Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
210476,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:49:04.926,Variant 4006,4006,27500,A_PARTLYSUBMITTED,COMPLETE
210476,A_PREACCEPTED-COMPLETE,112,2012/02/18 01:49:40.409,Variant 4006,4006,27500,A_PREACCEPTED,COMPLETE
210476,W_Completeren aanvraag-SCHEDULE,112,2012/02/18 01:49:41.019,Variant 4006,4006,27500,W_Completeren aanvraag,SCHEDULE
210476,W_Completeren aanvraag-START,10909,2012/02/18 17:40:36.000,Variant 4006,4006,27500,W_Completeren aanvraag,START
210476,A_ACCEPTED-COMPLETE,10909,2012/02/18 17:45:08.584,Variant 4006,4006,27500,A_ACCEPTED,COMPLETE
210476,A_FINALIZED-COMPLETE,10909,2012/02/18 17:47:01.132,Variant 4006,4006,27500,A_FINALIZED,COMPLETE
210476,O_SELECTED-COMPLETE,10909,2012/02/18 17:47:01.132,Variant 4006,4006,27500,O_SELECTED,COMPLETE
210476,O_CREATED-COMPLETE,10909,2012/02/18 17:47:02.273,Variant 4006,4006,27500,O_CREATED,COMPLETE
210476,O_SENT-COMPLETE,10909,2012/02/18 17:47:02.366,Variant 4006,4006,27500,O_SENT,COMPLETE
210476,W_Nabellen offertes-SCHEDULE,10909,2012/02/18 17:47:02.623,Variant 4006,4006,27500,W_Nabellen offertes,SCHEDULE
210476,W_Completeren aanvraag-COMPLETE,10909,2012/02/18 17:47:04.122,Variant 4006,4006,27500,W_Completeren aanvraag,COMPLETE
210476,W_Nabellen offertes-START,10909,2012/02/18 17:47:17.235,Variant 4006,4006,27500,W_Nabellen offertes,START
210476,W_Nabellen offertes-COMPLETE,10909,2012/02/18 17:50:09.114,Variant 4006,4006,27500,W_Nabellen offertes,COMPLETE
210476,W_Nabellen offertes-START,11049,2012/02/27 16:51:32.485,Variant 4006,4006,27500,W_Nabellen offertes,START
210476,O_SENT_BACK-COMPLETE,11049,2012/02/27 16:53:24.267,Variant 4006,4006,27500,O_SENT_BACK,COMPLETE
210476,W_Valideren aanvraag-SCHEDULE,11049,2012/02/27 16:53:24.532,Variant 4006,4006,27500,W_Valideren aanvraag,SCHEDULE
210476,W_Nabellen offertes-COMPLETE,11049,2012/02/27 16:53:25.606,Variant 4006,4006,27500,W_Nabellen offertes,COMPLETE
210476,W_Valideren aanvraag-START,10972,2012/02/28 17:42:37.352,Variant 4006,4006,27500,W_Valideren aanvraag,START
210476,W_Nabellen incomplete dossiers-SCHEDULE,10972,2012/02/28 17:59:50.026,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,SCHEDULE
210476,W_Valideren aanvraag-COMPLETE,10972,2012/02/28 17:59:51.339,Variant 4006,4006,27500,W_Valideren aanvraag,COMPLETE
210476,W_Nabellen incomplete dossiers-START,11169,2012/02/28 21:29:29.822,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,START
210476,W_Nabellen incomplete dossiers-COMPLETE,11169,2012/02/28 22:11:47.633,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,COMPLETE
210476,W_Nabellen incomplete dossiers-START,11169,2012/02/29 01:48:55.936,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,START
210476,W_Nabellen incomplete dossiers-COMPLETE,11169,2012/02/29 01:50:57.378,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,COMPLETE
210476,W_Nabellen incomplete dossiers-START,10861,2012/02/29 16:08:01.695,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,START
210476,W_Valideren aanvraag-SCHEDULE,10861,2012/02/29 16:15:27.881,Variant 4006,4006,27500,W_Valideren aanvraag,SCHEDULE
210476,W_Nabellen incomplete dossiers-COMPLETE,10861,2012/02/29 16:15:29.271,Variant 4006,4006,27500,W_Nabellen incomplete dossiers,COMPLETE
210476,W_Valideren aanvraag-START,10972,2012/02/29 17:22:56.907,Variant 4006,4006,27500,W_Valideren aanvraag,START
210476,O_ACCEPTED-COMPLETE,10972,2012/02/29 17:33:07.966,Variant 4006,4006,27500,O_ACCEPTED,COMPLETE
210476,A_APPROVED-COMPLETE,10972,2012/02/29 17:33:07.966,Variant 4006,4006,27500,A_APPROVED,COMPLETE
210476,A_ACTIVATED-COMPLETE,10972,2012/02/29 17:33:07.967,Variant 4006,4006,27500,A_ACTIVATED,COMPLETE
210476,A_REGISTERED-COMPLETE,10972,2012/02/29 17:33:07.967,Variant 4006,4006,27500,A_REGISTERED,COMPLETE
210476,W_Valideren aanvraag-COMPLETE,10972,2012/02/29 17:33:14.838,Variant 4006,4006,27500,W_Valideren aanvraag,COMPLETE
210479,A_SUBMITTED-COMPLETE,112,2012/02/18 01:49:13.024,Variant 2,2,5000,A_SUBMITTED,COMPLETE
210479,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:49:13.521,Variant 2,2,5000,A_PARTLYSUBMITTED,COMPLETE
210479,W_Afhandelen leads-SCHEDULE,112,2012/02/18 01:49:28.218,Variant 2,2,5000,W_Afhandelen leads,SCHEDULE
210479,W_Afhandelen leads-START,10912,2012/02/18 02:52:26.854,Variant 2,2,5000,W_Afhandelen leads,START
210479,A_DECLINED-COMPLETE,10912,2012/02/18 02:54:32.692,Variant 2,2,5000,A_DECLINED,COMPLETE
210479,W_Afhandelen leads-COMPLETE,10912,2012/02/18 02:54:36.778,Variant 2,2,5000,W_Afhandelen leads,COMPLETE
210482,A_SUBMITTED-COMPLETE,112,2012/02/18 01:51:31.362,Variant 1,1,11000,A_SUBMITTED,COMPLETE
210482,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:51:32.010,Variant 1,1,11000,A_PARTLYSUBMITTED,COMPLETE
210482,A_DECLINED-COMPLETE,112,2012/02/18 01:52:13.156,Variant 1,1,11000,A_DECLINED,COMPLETE
210485,A_SUBMITTED-COMPLETE,112,2012/02/18 01:52:31.457,Variant 2,2,37000,A_SUBMITTED,COMPLETE
210485,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:52:31.746,Variant 2,2,37000,A_PARTLYSUBMITTED,COMPLETE
210485,W_Afhandelen leads-SCHEDULE,112,2012/02/18 01:53:05.895,Variant 2,2,37000,W_Afhandelen leads,SCHEDULE
210485,W_Afhandelen leads-START,10912,2012/02/18 02:46:33.577,Variant 2,2,37000,W_Afhandelen leads,START
210485,A_DECLINED-COMPLETE,10912,2012/02/18 02:52:14.997,Variant 2,2,37000,A_DECLINED,COMPLETE
210485,W_Afhandelen leads-COMPLETE,10912,2012/02/18 02:52:18.429,Variant 2,2,37000,W_Afhandelen leads,COMPLETE
210488,A_SUBMITTED-COMPLETE,112,2012/02/18 01:53:07.090,Variant 1,1,10000,A_SUBMITTED,COMPLETE
210488,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:53:07.425,Variant 1,1,10000,A_PARTLYSUBMITTED,COMPLETE
210488,A_DECLINED-COMPLETE,112,2012/02/18 01:53:42.069,Variant 1,1,10000,A_DECLINED,COMPLETE
210491,A_SUBMITTED-COMPLETE,112,2012/02/18 01:57:00.218,Variant 2,2,9000,A_SUBMITTED,COMPLETE
210491,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 01:57:00.765,Variant 2,2,9000,A_PARTLYSUBMITTED,COMPLETE
210491,W_Afhandelen leads-SCHEDULE,112,2012/02/18 01:57:39.415,Variant 2,2,9000,W_Afhandelen leads,SCHEDULE
210491,W_Afhandelen leads-START,10912,2012/02/18 02:45:49.386,Variant 2,2,9000,W_Afhandelen leads,START
210491,A_DECLINED-COMPLETE,10912,2012/02/18 02:46:22.068,Variant 2,2,9000,A_DECLINED,COMPLETE
210491,W_Afhandelen leads-COMPLETE,10912,2012/02/18 02:46:25.868,Variant 2,2,9000,W_Afhandelen leads,COMPLETE
210494,A_SUBMITTED-COMPLETE,112,2012/02/18 02:35:40.868,Variant 4007,4007,8000,A_SUBMITTED,COMPLETE
210494,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 02:35:41.514,Variant 4007,4007,8000,A_PARTLYSUBMITTED,COMPLETE
210494,A_PREACCEPTED-COMPLETE,112,2012/02/18 02:36:19.376,Variant 4007,4007,8000,A_PREACCEPTED,COMPLETE
210494,W_Completeren aanvraag-SCHEDULE,112,2012/02/18 02:36:19.934,Variant 4007,4007,8000,W_Completeren aanvraag,SCHEDULE
210494,W_Completeren aanvraag-START,10909,2012/02/18 17:50:24.744,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,10909,2012/02/18 17:51:57.522,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,10861,2012/02/20 20:54:40.147,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,10861,2012/02/20 20:56:10.662,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,11019,2012/02/21 20:05:35.975,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,11019,2012/02/21 20:15:17.992,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,11302,2012/02/21 21:00:32.765,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,11302,2012/02/21 21:00:38.688,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,10912,2012/02/22 01:13:14.692,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,10912,2012/02/22 01:14:32.679,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,10913,2012/02/22 17:14:28.009,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,10913,2012/02/22 17:15:51.488,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,10861,2012/02/22 23:54:13.197,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,W_Completeren aanvraag-COMPLETE,10861,2012/02/22 23:56:31.573,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Completeren aanvraag-START,11121,2012/02/23 15:06:18.484,Variant 4007,4007,8000,W_Completeren aanvraag,START
210494,A_ACCEPTED-COMPLETE,11121,2012/02/23 15:16:21.012,Variant 4007,4007,8000,A_ACCEPTED,COMPLETE
210494,A_FINALIZED-COMPLETE,11121,2012/02/23 15:19:00.511,Variant 4007,4007,8000,A_FINALIZED,COMPLETE
210494,O_SELECTED-COMPLETE,11121,2012/02/23 15:19:00.511,Variant 4007,4007,8000,O_SELECTED,COMPLETE
210494,O_CREATED-COMPLETE,11121,2012/02/23 15:19:04.471,Variant 4007,4007,8000,O_CREATED,COMPLETE
210494,O_SENT-COMPLETE,11121,2012/02/23 15:19:04.504,Variant 4007,4007,8000,O_SENT,COMPLETE
210494,W_Nabellen offertes-SCHEDULE,11121,2012/02/23 15:19:04.681,Variant 4007,4007,8000,W_Nabellen offertes,SCHEDULE
210494,W_Completeren aanvraag-COMPLETE,11121,2012/02/23 15:19:07.128,Variant 4007,4007,8000,W_Completeren aanvraag,COMPLETE
210494,W_Nabellen offertes-START,10982,2012/02/27 23:42:27.416,Variant 4007,4007,8000,W_Nabellen offertes,START
210494,O_CANCELLED-COMPLETE,10982,2012/02/27 23:43:23.717,Variant 4007,4007,8000,O_CANCELLED,COMPLETE
210494,A_CANCELLED-COMPLETE,10982,2012/02/27 23:43:23.717,Variant 4007,4007,8000,A_CANCELLED,COMPLETE
210494,W_Nabellen offertes-COMPLETE,10982,2012/02/27 23:43:25.915,Variant 4007,4007,8000,W_Nabellen offertes,COMPLETE
210497,A_SUBMITTED-COMPLETE,112,2012/02/18 02:57:09.605,Variant 4008,4008,20000,A_SUBMITTED,COMPLETE
210497,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 02:57:12.404,Variant 4008,4008,20000,A_PARTLYSUBMITTED,COMPLETE
210497,W_Afhandelen leads-SCHEDULE,112,2012/02/18 02:57:28.917,Variant 4008,4008,20000,W_Afhandelen leads,SCHEDULE
210497,W_Afhandelen leads-START,10909,2012/02/18 16:09:33.834,Variant 4008,4008,20000,W_Afhandelen leads,START
210497,W_Afhandelen leads-COMPLETE,10909,2012/02/18 16:11:15.346,Variant 4008,4008,20000,W_Afhandelen leads,COMPLETE
210497,W_Afhandelen leads-START,10909,2012/02/18 16:11:17.686,Variant 4008,4008,20000,W_Afhandelen leads,START
210497,A_PREACCEPTED-COMPLETE,10909,2012/02/18 16:11:34.275,Variant 4008,4008,20000,A_PREACCEPTED,COMPLETE
210497,W_Completeren aanvraag-SCHEDULE,10909,2012/02/18 16:11:34.459,Variant 4008,4008,20000,W_Completeren aanvraag,SCHEDULE
210497,W_Afhandelen leads-COMPLETE,10909,2012/02/18 16:11:36.299,Variant 4008,4008,20000,W_Afhandelen leads,COMPLETE
210497,W_Completeren aanvraag-START,10861,2012/02/20 15:36:26.778,Variant 4008,4008,20000,W_Completeren aanvraag,START
210497,A_ACCEPTED-COMPLETE,10861,2012/02/20 15:42:46.757,Variant 4008,4008,20000,A_ACCEPTED,COMPLETE
210497,O_SELECTED-COMPLETE,10861,2012/02/20 15:44:25.865,Variant 4008,4008,20000,O_SELECTED,COMPLETE
210497,A_FINALIZED-COMPLETE,10861,2012/02/20 15:44:25.865,Variant 4008,4008,20000,A_FINALIZED,COMPLETE
210497,O_CREATED-COMPLETE,10861,2012/02/20 15:44:27.234,Variant 4008,4008,20000,O_CREATED,COMPLETE
210497,O_SENT-COMPLETE,10861,2012/02/20 15:44:27.260,Variant 4008,4008,20000,O_SENT,COMPLETE
210497,W_Nabellen offertes-SCHEDULE,10861,2012/02/20 15:44:27.348,Variant 4008,4008,20000,W_Nabellen offertes,SCHEDULE
210497,W_Completeren aanvraag-COMPLETE,10861,2012/02/20 15:44:28.517,Variant 4008,4008,20000,W_Completeren aanvraag,COMPLETE
210497,W_Nabellen offertes-START,10913,2012/02/29 02:30:59.189,Variant 4008,4008,20000,W_Nabellen offertes,START
210497,W_Nabellen offertes-COMPLETE,10913,2012/02/29 02:31:14.872,Variant 4008,4008,20000,W_Nabellen offertes,COMPLETE
210497,W_Nabellen offertes-START,11302,2012/03/01 00:23:28.962,Variant 4008,4008,20000,W_Nabellen offertes,START
210497,W_Nabellen offertes-COMPLETE,11302,2012/03/01 00:26:38.309,Variant 4008,4008,20000,W_Nabellen offertes,COMPLETE
210497,W_Nabellen offertes-START,11302,2012/03/01 00:26:54.396,Variant 4008,4008,20000,W_Nabellen offertes,START
210497,W_Nabellen offertes-COMPLETE,11302,2012/03/01 00:27:21.781,Variant 4008,4008,20000,W_Nabellen offertes,COMPLETE
210497,W_Nabellen offertes-START,10909,2012/03/03 21:06:08.095,Variant 4008,4008,20000,W_Nabellen offertes,START
210497,W_Nabellen offertes-COMPLETE,10909,2012/03/03 21:08:09.569,Variant 4008,4008,20000,W_Nabellen offertes,COMPLETE
210497,W_Nabellen offertes-START,11049,2012/03/05 16:43:22.329,Variant 4008,4008,20000,W_Nabellen offertes,START
210497,O_SENT_BACK-COMPLETE,11049,2012/03/05 16:43:54.371,Variant 4008,4008,20000,O_SENT_BACK,COMPLETE
210497,W_Valideren aanvraag-SCHEDULE,11049,2012/03/05 16:43:54.511,Variant 4008,4008,20000,W_Valideren aanvraag,SCHEDULE
210497,W_Nabellen offertes-COMPLETE,11049,2012/03/05 16:43:55.653,Variant 4008,4008,20000,W_Nabellen offertes,COMPLETE
210497,W_Valideren aanvraag-START,10138,2012/03/07 19:43:03.856,Variant 4008,4008,20000,W_Valideren aanvraag,START
210497,W_Valideren aanvraag-COMPLETE,10138,2012/03/07 20:12:16.696,Variant 4008,4008,20000,W_Valideren aanvraag,COMPLETE
210497,W_Valideren aanvraag-START,10138,2012/03/07 20:14:23.124,Variant 4008,4008,20000,W_Valideren aanvraag,START
210497,W_Nabellen incomplete dossiers-SCHEDULE,10138,2012/03/07 20:35:45.959,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,SCHEDULE
210497,W_Valideren aanvraag-COMPLETE,10138,2012/03/07 20:35:47.618,Variant 4008,4008,20000,W_Valideren aanvraag,COMPLETE
210497,W_Nabellen incomplete dossiers-START,10881,2012/03/07 22:57:54.745,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,START
210497,W_Nabellen incomplete dossiers-COMPLETE,10881,2012/03/07 23:00:28.197,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,COMPLETE
210497,W_Nabellen incomplete dossiers-START,11009,2012/03/08 21:48:17.009,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,START
210497,W_Nabellen incomplete dossiers-COMPLETE,11009,2012/03/08 21:49:23.097,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,COMPLETE
210497,W_Nabellen incomplete dossiers-START,10933,2012/03/09 00:06:16.807,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,START
210497,W_Nabellen incomplete dossiers-COMPLETE,10933,2012/03/09 00:09:17.590,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,COMPLETE
210497,W_Nabellen incomplete dossiers-START,10899,2012/03/12 18:25:20.698,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,START
210497,W_Valideren aanvraag-SCHEDULE,10899,2012/03/12 18:26:09.925,Variant 4008,4008,20000,W_Valideren aanvraag,SCHEDULE
210497,W_Nabellen incomplete dossiers-COMPLETE,10899,2012/03/12 18:26:13.279,Variant 4008,4008,20000,W_Nabellen incomplete dossiers,COMPLETE
210497,W_Valideren aanvraag-START,10138,2012/03/12 22:13:44.141,Variant 4008,4008,20000,W_Valideren aanvraag,START
210497,O_ACCEPTED-COMPLETE,10138,2012/03/12 22:23:51.377,Variant 4008,4008,20000,O_ACCEPTED,COMPLETE
210497,A_APPROVED-COMPLETE,10138,2012/03/12 22:23:51.377,Variant 4008,4008,20000,A_APPROVED,COMPLETE
210497,A_ACTIVATED-COMPLETE,10138,2012/03/12 22:23:51.377,Variant 4008,4008,20000,A_ACTIVATED,COMPLETE
210497,A_REGISTERED-COMPLETE,10138,2012/03/12 22:23:51.377,Variant 4008,4008,20000,A_REGISTERED,COMPLETE
210497,W_Valideren aanvraag-COMPLETE,10138,2012/03/12 22:23:58.938,Variant 4008,4008,20000,W_Valideren aanvraag,COMPLETE
210500,A_SUBMITTED-COMPLETE,112,2012/02/18 03:10:19.287,Variant 1,1,5000,A_SUBMITTED,COMPLETE
210500,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 03:10:19.673,Variant 1,1,5000,A_PARTLYSUBMITTED,COMPLETE
210500,A_DECLINED-COMPLETE,112,2012/02/18 03:11:00.359,Variant 1,1,5000,A_DECLINED,COMPLETE
210503,A_SUBMITTED-COMPLETE,112,2012/02/18 03:46:29.638,Variant 2,2,10000,A_SUBMITTED,COMPLETE
210503,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 03:46:30.100,Variant 2,2,10000,A_PARTLYSUBMITTED,COMPLETE
210503,W_Afhandelen leads-SCHEDULE,112,2012/02/18 03:46:45.302,Variant 2,2,10000,W_Afhandelen leads,SCHEDULE
210503,W_Afhandelen leads-START,10909,2012/02/18 16:11:39.335,Variant 2,2,10000,W_Afhandelen leads,START
210503,A_DECLINED-COMPLETE,10909,2012/02/18 16:13:49.795,Variant 2,2,10000,A_DECLINED,COMPLETE
210503,W_Afhandelen leads-COMPLETE,10909,2012/02/18 16:13:53.831,Variant 2,2,10000,W_Afhandelen leads,COMPLETE
210506,A_SUBMITTED-COMPLETE,112,2012/02/18 03:55:20.692,Variant 1,1,2500,A_SUBMITTED,COMPLETE
210506,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 03:55:21.006,Variant 1,1,2500,A_PARTLYSUBMITTED,COMPLETE
210506,A_DECLINED-COMPLETE,112,2012/02/18 03:55:59.102,Variant 1,1,2500,A_DECLINED,COMPLETE
210509,A_SUBMITTED-COMPLETE,112,2012/02/18 03:59:27.082,Variant 4009,4009,5000,A_SUBMITTED,COMPLETE
210509,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/18 03:59:27.458,Variant 4009,4009,5000,A_PARTLYSUBMITTED,COMPLETE
210509,A_PREACCEPTED-COMPLETE,112,2012/02/18 04:00:06.639,Variant 4009,4009,5000,A_PREACCEPTED,COMPLETE
210509,W_Completeren aanvraag-SCHEDULE,112,2012/02/18 04:00:16.432,Variant 4009,4009,5000,W_Completeren aanvraag,SCHEDULE
210509,W_Completeren aanvraag-START,10909,2012/02/18 17:58:39.408,Variant 4009,4009,5000,W_Completeren aanvraag,START
210509,W_Completeren aanvraag-COMPLETE,10909,2012/02/18 18:01:14.944,Variant 4009,4009,5000,W_Completeren aanvraag,COMPLETE
210509,W_Completeren aanvraag-START,10861,2012/02/20 15:46:58.439,Variant 4009,4009,5000,W_Completeren aanvraag,START
210509,W_Completeren aanvraag-COMPLETE,10861,2012/02/20 15:48:56.042,Variant 4009,4009,5000,W_Completeren aanvraag,COMPLETE
