Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
182548,W_Completeren aanvraag-START,11169,2011/11/08 01:02:18.544,Variant 1482,1482,15000,W_Completeren aanvraag,START
182548,A_ACCEPTED-COMPLETE,11169,2011/11/08 01:11:17.300,Variant 1482,1482,15000,A_ACCEPTED,COMPLETE
182548,O_SELECTED-COMPLETE,11169,2011/11/08 01:18:30.222,Variant 1482,1482,15000,O_SELECTED,COMPLETE
182548,A_FINALIZED-COMPLETE,11169,2011/11/08 01:18:30.222,Variant 1482,1482,15000,A_FINALIZED,COMPLETE
182548,O_CREATED-COMPLETE,11169,2011/11/08 01:18:32.460,Variant 1482,1482,15000,O_CREATED,COMPLETE
182548,O_SENT-COMPLETE,11169,2011/11/08 01:18:32.489,Variant 1482,1482,15000,O_SENT,COMPLETE
182548,W_Nabellen offertes-SCHEDULE,11169,2011/11/08 01:18:32.620,Variant 1482,1482,15000,W_Nabellen offertes,SCHEDULE
182548,W_Completeren aanvraag-COMPLETE,11169,2011/11/08 01:18:33.779,Variant 1482,1482,15000,W_Completeren aanvraag,COMPLETE
182548,W_Nabellen offertes-START,11181,2011/11/16 02:07:40.740,Variant 1482,1482,15000,W_Nabellen offertes,START
182548,O_CANCELLED-COMPLETE,11181,2011/11/16 02:14:29.433,Variant 1482,1482,15000,O_CANCELLED,COMPLETE
182548,O_SELECTED-COMPLETE,11181,2011/11/16 02:14:29.433,Variant 1482,1482,15000,O_SELECTED,COMPLETE
182548,O_CREATED-COMPLETE,11181,2011/11/16 02:14:31.624,Variant 1482,1482,15000,O_CREATED,COMPLETE
182548,O_SENT-COMPLETE,11181,2011/11/16 02:14:31.695,Variant 1482,1482,15000,O_SENT,COMPLETE
182548,W_Nabellen offertes-SCHEDULE,11181,2011/11/16 02:14:31.946,Variant 1482,1482,15000,W_Nabellen offertes,SCHEDULE
182548,W_Nabellen offertes-COMPLETE,11181,2011/11/16 02:14:33.276,Variant 1482,1482,15000,W_Nabellen offertes,COMPLETE
182548,W_Nabellen offertes-START,11181,2011/11/16 02:14:45.622,Variant 1482,1482,15000,W_Nabellen offertes,START
182548,W_Nabellen offertes-COMPLETE,11181,2011/11/16 02:15:32.185,Variant 1482,1482,15000,W_Nabellen offertes,COMPLETE
182548,W_Nabellen offertes-START,,2011/11/22 02:45:34.681,Variant 1482,1482,15000,W_Nabellen offertes,START
182548,W_Nabellen offertes-COMPLETE,,2011/11/22 02:48:19.629,Variant 1482,1482,15000,W_Nabellen offertes,COMPLETE
182548,W_Nabellen offertes-START,10899,2011/11/22 17:35:55.534,Variant 1482,1482,15000,W_Nabellen offertes,START
182548,O_SENT_BACK-COMPLETE,10899,2011/11/22 17:36:33.185,Variant 1482,1482,15000,O_SENT_BACK,COMPLETE
182548,W_Valideren aanvraag-SCHEDULE,10899,2011/11/22 17:36:33.381,Variant 1482,1482,15000,W_Valideren aanvraag,SCHEDULE
182548,W_Nabellen offertes-COMPLETE,10899,2011/11/22 17:36:34.659,Variant 1482,1482,15000,W_Nabellen offertes,COMPLETE
182548,W_Valideren aanvraag-START,10629,2011/11/24 17:01:00.580,Variant 1482,1482,15000,W_Valideren aanvraag,START
182548,W_Nabellen incomplete dossiers-SCHEDULE,10629,2011/11/24 17:16:57.563,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,SCHEDULE
182548,W_Valideren aanvraag-COMPLETE,10629,2011/11/24 17:16:59.271,Variant 1482,1482,15000,W_Valideren aanvraag,COMPLETE
182548,W_Nabellen incomplete dossiers-START,,2011/11/24 17:20:50.210,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,,2011/11/24 17:26:36.919,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,10929,2011/11/25 00:06:07.850,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/11/25 00:07:58.897,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,11002,2011/11/25 16:28:13.652,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,11002,2011/11/25 17:54:54.497,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,11002,2011/11/25 17:55:10.952,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,11002,2011/11/25 17:56:55.674,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,10982,2011/11/30 19:23:06.856,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/11/30 19:29:51.158,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,10982,2011/11/30 19:53:48.867,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/11/30 19:54:33.909,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Nabellen incomplete dossiers-START,10899,2011/11/30 20:12:40.237,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,START
182548,W_Valideren aanvraag-SCHEDULE,10899,2011/11/30 20:14:21.879,Variant 1482,1482,15000,W_Valideren aanvraag,SCHEDULE
182548,W_Nabellen incomplete dossiers-COMPLETE,10899,2011/11/30 20:14:24.627,Variant 1482,1482,15000,W_Nabellen incomplete dossiers,COMPLETE
182548,W_Valideren aanvraag-START,10972,2011/12/01 14:33:10.387,Variant 1482,1482,15000,W_Valideren aanvraag,START
182548,O_ACCEPTED-COMPLETE,10972,2011/12/01 14:39:01.087,Variant 1482,1482,15000,O_ACCEPTED,COMPLETE
182548,A_REGISTERED-COMPLETE,10972,2011/12/01 14:39:01.087,Variant 1482,1482,15000,A_REGISTERED,COMPLETE
182548,A_APPROVED-COMPLETE,10972,2011/12/01 14:39:01.087,Variant 1482,1482,15000,A_APPROVED,COMPLETE
182548,A_ACTIVATED-COMPLETE,10972,2011/12/01 14:39:01.088,Variant 1482,1482,15000,A_ACTIVATED,COMPLETE
182548,W_Valideren aanvraag-COMPLETE,10972,2011/12/01 14:39:10.144,Variant 1482,1482,15000,W_Valideren aanvraag,COMPLETE
182551,A_SUBMITTED-COMPLETE,112,2011/11/06 17:37:26.685,Variant 1483,1483,5000,A_SUBMITTED,COMPLETE
182551,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/06 17:37:27.084,Variant 1483,1483,5000,A_PARTLYSUBMITTED,COMPLETE
182551,A_PREACCEPTED-COMPLETE,112,2011/11/06 17:38:07.019,Variant 1483,1483,5000,A_PREACCEPTED,COMPLETE
182551,W_Completeren aanvraag-SCHEDULE,112,2011/11/06 17:38:07.574,Variant 1483,1483,5000,W_Completeren aanvraag,SCHEDULE
182551,W_Completeren aanvraag-START,11203,2011/11/07 17:49:24.935,Variant 1483,1483,5000,W_Completeren aanvraag,START
182551,W_Completeren aanvraag-COMPLETE,11203,2011/11/07 17:49:32.274,Variant 1483,1483,5000,W_Completeren aanvraag,COMPLETE
182551,W_Completeren aanvraag-START,,2011/11/07 19:46:48.259,Variant 1483,1483,5000,W_Completeren aanvraag,START
182551,A_ACCEPTED-COMPLETE,11200,2011/11/07 19:53:28.368,Variant 1483,1483,5000,A_ACCEPTED,COMPLETE
182551,A_FINALIZED-COMPLETE,11200,2011/11/07 19:54:59.170,Variant 1483,1483,5000,A_FINALIZED,COMPLETE
182551,O_SELECTED-COMPLETE,11200,2011/11/07 19:54:59.170,Variant 1483,1483,5000,O_SELECTED,COMPLETE
182551,O_CREATED-COMPLETE,11200,2011/11/07 19:55:00.406,Variant 1483,1483,5000,O_CREATED,COMPLETE
182551,O_SENT-COMPLETE,11200,2011/11/07 19:55:00.456,Variant 1483,1483,5000,O_SENT,COMPLETE
182551,W_Nabellen offertes-SCHEDULE,,2011/11/07 19:55:00.576,Variant 1483,1483,5000,W_Nabellen offertes,SCHEDULE
182551,W_Completeren aanvraag-COMPLETE,,2011/11/07 19:55:01.653,Variant 1483,1483,5000,W_Completeren aanvraag,COMPLETE
182551,W_Nabellen offertes-START,,2011/11/07 19:55:55.519,Variant 1483,1483,5000,W_Nabellen offertes,START
182551,W_Nabellen offertes-COMPLETE,,2011/11/07 19:56:30.629,Variant 1483,1483,5000,W_Nabellen offertes,COMPLETE
182551,W_Nabellen offertes-START,11189,2011/11/15 22:34:33.057,Variant 1483,1483,5000,W_Nabellen offertes,START
182551,W_Nabellen offertes-COMPLETE,11189,2011/11/15 22:38:30.405,Variant 1483,1483,5000,W_Nabellen offertes,COMPLETE
182551,W_Nabellen offertes-START,,2011/11/17 15:42:56.343,Variant 1483,1483,5000,W_Nabellen offertes,START
182551,O_SENT_BACK-COMPLETE,11029,2011/11/17 15:43:31.807,Variant 1483,1483,5000,O_SENT_BACK,COMPLETE
182551,W_Valideren aanvraag-SCHEDULE,,2011/11/17 15:43:31.951,Variant 1483,1483,5000,W_Valideren aanvraag,SCHEDULE
182551,W_Nabellen offertes-COMPLETE,,2011/11/17 15:43:32.979,Variant 1483,1483,5000,W_Nabellen offertes,COMPLETE
182551,W_Valideren aanvraag-START,11049,2011/11/17 22:05:39.618,Variant 1483,1483,5000,W_Valideren aanvraag,START
182551,W_Valideren aanvraag-COMPLETE,11049,2011/11/17 22:06:27.033,Variant 1483,1483,5000,W_Valideren aanvraag,COMPLETE
182551,W_Valideren aanvraag-START,10609,2011/11/18 13:48:10.106,Variant 1483,1483,5000,W_Valideren aanvraag,START
182551,W_Valideren aanvraag-COMPLETE,10609,2011/11/18 13:48:18.649,Variant 1483,1483,5000,W_Valideren aanvraag,COMPLETE
182551,W_Valideren aanvraag-START,10138,2011/11/18 15:20:17.466,Variant 1483,1483,5000,W_Valideren aanvraag,START
182551,O_ACCEPTED-COMPLETE,10138,2011/11/18 15:36:15.220,Variant 1483,1483,5000,O_ACCEPTED,COMPLETE
182551,A_APPROVED-COMPLETE,10138,2011/11/18 15:36:15.221,Variant 1483,1483,5000,A_APPROVED,COMPLETE
182551,A_REGISTERED-COMPLETE,10138,2011/11/18 15:36:15.221,Variant 1483,1483,5000,A_REGISTERED,COMPLETE
182551,A_ACTIVATED-COMPLETE,10138,2011/11/18 15:36:15.221,Variant 1483,1483,5000,A_ACTIVATED,COMPLETE
182551,W_Valideren aanvraag-COMPLETE,10138,2011/11/18 15:36:23.461,Variant 1483,1483,5000,W_Valideren aanvraag,COMPLETE
182554,A_SUBMITTED-COMPLETE,112,2011/11/06 17:57:01.577,Variant 55,55,6000,A_SUBMITTED,COMPLETE
182554,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/06 17:57:03.336,Variant 55,55,6000,A_PARTLYSUBMITTED,COMPLETE
182554,A_PREACCEPTED-COMPLETE,112,2011/11/06 17:57:39.324,Variant 55,55,6000,A_PREACCEPTED,COMPLETE
182554,W_Completeren aanvraag-SCHEDULE,112,2011/11/06 17:57:40.774,Variant 55,55,6000,W_Completeren aanvraag,SCHEDULE
182554,W_Completeren aanvraag-START,,2011/11/07 17:58:49.764,Variant 55,55,6000,W_Completeren aanvraag,START
182554,W_Completeren aanvraag-COMPLETE,,2011/11/07 18:04:34.329,Variant 55,55,6000,W_Completeren aanvraag,COMPLETE
182554,W_Completeren aanvraag-START,11169,2011/11/08 01:49:48.116,Variant 55,55,6000,W_Completeren aanvraag,START
182554,A_ACCEPTED-COMPLETE,11169,2011/11/08 01:55:49.975,Variant 55,55,6000,A_ACCEPTED,COMPLETE
182554,O_SELECTED-COMPLETE,11169,2011/11/08 01:57:45.955,Variant 55,55,6000,O_SELECTED,COMPLETE
182554,A_FINALIZED-COMPLETE,11169,2011/11/08 01:57:45.955,Variant 55,55,6000,A_FINALIZED,COMPLETE
182554,O_CREATED-COMPLETE,11169,2011/11/08 01:57:47.123,Variant 55,55,6000,O_CREATED,COMPLETE
182554,O_SENT-COMPLETE,11169,2011/11/08 01:57:47.148,Variant 55,55,6000,O_SENT,COMPLETE
182554,W_Nabellen offertes-SCHEDULE,11169,2011/11/08 01:57:47.231,Variant 55,55,6000,W_Nabellen offertes,SCHEDULE
182554,W_Completeren aanvraag-COMPLETE,11169,2011/11/08 01:57:48.266,Variant 55,55,6000,W_Completeren aanvraag,COMPLETE
182554,W_Nabellen offertes-START,11181,2011/11/16 02:19:37.024,Variant 55,55,6000,W_Nabellen offertes,START
182554,A_CANCELLED-COMPLETE,11181,2011/11/16 02:21:08.705,Variant 55,55,6000,A_CANCELLED,COMPLETE
182554,O_CANCELLED-COMPLETE,11181,2011/11/16 02:21:08.705,Variant 55,55,6000,O_CANCELLED,COMPLETE
182554,W_Nabellen offertes-COMPLETE,11181,2011/11/16 02:21:11.419,Variant 55,55,6000,W_Nabellen offertes,COMPLETE
182557,A_SUBMITTED-COMPLETE,112,2011/11/06 18:03:57.485,Variant 1,1,40972,A_SUBMITTED,COMPLETE
182557,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/06 18:03:57.915,Variant 1,1,40972,A_PARTLYSUBMITTED,COMPLETE
182557,A_DECLINED-COMPLETE,112,2011/11/06 18:04:40.953,Variant 1,1,40972,A_DECLINED,COMPLETE
182560,A_SUBMITTED-COMPLETE,112,2011/11/06 18:14:45.364,Variant 1484,1484,10000,A_SUBMITTED,COMPLETE
182560,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/06 18:14:45.755,Variant 1484,1484,10000,A_PARTLYSUBMITTED,COMPLETE
182560,A_PREACCEPTED-COMPLETE,112,2011/11/06 18:15:31.225,Variant 1484,1484,10000,A_PREACCEPTED,COMPLETE
182560,W_Completeren aanvraag-SCHEDULE,112,2011/11/06 18:15:31.939,Variant 1484,1484,10000,W_Completeren aanvraag,SCHEDULE
182560,W_Completeren aanvraag-START,,2011/11/07 18:04:42.315,Variant 1484,1484,10000,W_Completeren aanvraag,START
182560,W_Completeren aanvraag-COMPLETE,,2011/11/07 18:08:14.141,Variant 1484,1484,10000,W_Completeren aanvraag,COMPLETE
182560,W_Completeren aanvraag-START,11181,2011/11/08 02:23:28.749,Variant 1484,1484,10000,W_Completeren aanvraag,START
182560,W_Completeren aanvraag-COMPLETE,11181,2011/11/08 02:29:27.554,Variant 1484,1484,10000,W_Completeren aanvraag,COMPLETE
182560,W_Completeren aanvraag-START,11181,2011/11/08 02:29:32.646,Variant 1484,1484,10000,W_Completeren aanvraag,START
182560,A_ACCEPTED-COMPLETE,11181,2011/11/08 02:31:38.525,Variant 1484,1484,10000,A_ACCEPTED,COMPLETE
182560,A_FINALIZED-COMPLETE,11181,2011/11/08 02:40:16.456,Variant 1484,1484,10000,A_FINALIZED,COMPLETE
182560,O_SELECTED-COMPLETE,11181,2011/11/08 02:40:16.456,Variant 1484,1484,10000,O_SELECTED,COMPLETE
182560,O_CREATED-COMPLETE,11181,2011/11/08 02:40:17.880,Variant 1484,1484,10000,O_CREATED,COMPLETE
182560,O_SENT-COMPLETE,11181,2011/11/08 02:40:17.908,Variant 1484,1484,10000,O_SENT,COMPLETE
182560,W_Nabellen offertes-SCHEDULE,11181,2011/11/08 02:40:18.013,Variant 1484,1484,10000,W_Nabellen offertes,SCHEDULE
182560,W_Completeren aanvraag-COMPLETE,11181,2011/11/08 02:40:19.200,Variant 1484,1484,10000,W_Completeren aanvraag,COMPLETE
182560,W_Nabellen offertes-START,11181,2011/11/08 02:40:27.470,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,O_SELECTED-COMPLETE,11181,2011/11/08 02:44:01.519,Variant 1484,1484,10000,O_SELECTED,COMPLETE
182560,O_CANCELLED-COMPLETE,11181,2011/11/08 02:44:01.519,Variant 1484,1484,10000,O_CANCELLED,COMPLETE
182560,O_CREATED-COMPLETE,11181,2011/11/08 02:44:02.446,Variant 1484,1484,10000,O_CREATED,COMPLETE
182560,O_SENT-COMPLETE,11181,2011/11/08 02:44:02.479,Variant 1484,1484,10000,O_SENT,COMPLETE
182560,W_Nabellen offertes-SCHEDULE,11181,2011/11/08 02:44:02.565,Variant 1484,1484,10000,W_Nabellen offertes,SCHEDULE
182560,W_Nabellen offertes-COMPLETE,11181,2011/11/08 02:44:04.293,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,10909,2011/11/11 22:10:22.153,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,W_Nabellen offertes-COMPLETE,10909,2011/11/11 22:23:02.632,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,11180,2011/11/15 01:03:49.919,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,W_Nabellen offertes-COMPLETE,11180,2011/11/15 01:04:20.442,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,11203,2011/11/19 02:34:39.659,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,W_Nabellen offertes-COMPLETE,11203,2011/11/19 02:37:55.797,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,11180,2011/11/21 22:00:48.037,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,O_CANCELLED-COMPLETE,11180,2011/11/21 22:09:58.266,Variant 1484,1484,10000,O_CANCELLED,COMPLETE
182560,O_SELECTED-COMPLETE,11180,2011/11/21 22:09:58.266,Variant 1484,1484,10000,O_SELECTED,COMPLETE
182560,O_CREATED-COMPLETE,11180,2011/11/21 22:09:59.970,Variant 1484,1484,10000,O_CREATED,COMPLETE
182560,O_SENT-COMPLETE,11180,2011/11/21 22:10:00.026,Variant 1484,1484,10000,O_SENT,COMPLETE
182560,W_Nabellen offertes-SCHEDULE,11180,2011/11/21 22:10:00.129,Variant 1484,1484,10000,W_Nabellen offertes,SCHEDULE
182560,W_Nabellen offertes-COMPLETE,11180,2011/11/21 22:10:01.557,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,11180,2011/11/21 22:10:20.442,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,W_Nabellen offertes-COMPLETE,11180,2011/11/21 22:13:13.785,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Nabellen offertes-START,11049,2011/11/28 15:37:36.214,Variant 1484,1484,10000,W_Nabellen offertes,START
182560,O_SENT_BACK-COMPLETE,11049,2011/11/28 15:38:05.701,Variant 1484,1484,10000,O_SENT_BACK,COMPLETE
182560,W_Valideren aanvraag-SCHEDULE,11049,2011/11/28 15:38:06.035,Variant 1484,1484,10000,W_Valideren aanvraag,SCHEDULE
182560,W_Nabellen offertes-COMPLETE,11049,2011/11/28 15:38:08.415,Variant 1484,1484,10000,W_Nabellen offertes,COMPLETE
182560,W_Valideren aanvraag-START,10809,2011/12/01 15:59:45.519,Variant 1484,1484,10000,W_Valideren aanvraag,START
182560,W_Nabellen incomplete dossiers-SCHEDULE,10809,2011/12/01 16:39:14.179,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,SCHEDULE
182560,W_Valideren aanvraag-COMPLETE,10809,2011/12/01 16:39:16.101,Variant 1484,1484,10000,W_Valideren aanvraag,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 17:09:33.699,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 17:09:39.029,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 17:10:15.168,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 17:10:16.918,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 17:30:30.865,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 17:30:32.986,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 18:23:05.388,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 18:23:07.635,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 20:06:23.437,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 20:06:25.475,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 20:16:43.474,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 20:16:45.269,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 21:02:26.303,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 21:02:31.003,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
182560,W_Nabellen incomplete dossiers-START,11189,2011/12/01 21:59:33.333,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,START
182560,W_Nabellen incomplete dossiers-COMPLETE,11189,2011/12/01 21:59:37.445,Variant 1484,1484,10000,W_Nabellen incomplete dossiers,COMPLETE
