Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
180373,W_Afhandelen leads-SCHEDULE,112,2011/10/28 01:16:58.324,Variant 1260,1260,31000,W_Afhandelen leads,SCHEDULE
180373,W_Afhandelen leads-START,10982,2011/10/28 02:02:11.515,Variant 1260,1260,31000,W_Afhandelen leads,START
180373,A_PREACCEPTED-COMPLETE,10982,2011/10/28 02:02:46.046,Variant 1260,1260,31000,A_PREACCEPTED,COMPLETE
180373,W_Completeren aanvraag-SCHEDULE,10982,2011/10/28 02:02:46.239,Variant 1260,1260,31000,W_Completeren aanvraag,SCHEDULE
180373,W_Afhandelen leads-COMPLETE,10982,2011/10/28 02:02:47.720,Variant 1260,1260,31000,W_Afhandelen leads,COMPLETE
180373,W_Completeren aanvraag-START,10861,2011/10/28 16:19:16.595,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,W_Completeren aanvraag-COMPLETE,10861,2011/10/28 16:21:44.380,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Completeren aanvraag-START,11201,2011/10/28 21:07:08.566,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,W_Completeren aanvraag-COMPLETE,11201,2011/10/28 21:09:24.229,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Completeren aanvraag-START,11203,2011/10/28 23:01:08.959,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,W_Completeren aanvraag-COMPLETE,11203,2011/10/28 23:02:23.842,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Completeren aanvraag-START,11203,2011/10/28 23:09:25.322,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,W_Completeren aanvraag-COMPLETE,11203,2011/10/28 23:11:22.399,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Completeren aanvraag-START,11203,2011/10/28 23:16:40.894,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,W_Completeren aanvraag-COMPLETE,11203,2011/10/28 23:16:47.541,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Completeren aanvraag-START,11181,2011/10/28 23:25:38.831,Variant 1260,1260,31000,W_Completeren aanvraag,START
180373,A_ACCEPTED-COMPLETE,11181,2011/10/28 23:35:19.006,Variant 1260,1260,31000,A_ACCEPTED,COMPLETE
180373,O_SELECTED-COMPLETE,11181,2011/10/28 23:53:36.610,Variant 1260,1260,31000,O_SELECTED,COMPLETE
180373,A_FINALIZED-COMPLETE,11181,2011/10/28 23:53:36.610,Variant 1260,1260,31000,A_FINALIZED,COMPLETE
180373,O_CREATED-COMPLETE,11181,2011/10/28 23:53:38.102,Variant 1260,1260,31000,O_CREATED,COMPLETE
180373,O_SENT-COMPLETE,11181,2011/10/28 23:53:38.134,Variant 1260,1260,31000,O_SENT,COMPLETE
180373,W_Nabellen offertes-SCHEDULE,11181,2011/10/28 23:53:38.352,Variant 1260,1260,31000,W_Nabellen offertes,SCHEDULE
180373,W_Completeren aanvraag-COMPLETE,11181,2011/10/28 23:53:39.671,Variant 1260,1260,31000,W_Completeren aanvraag,COMPLETE
180373,W_Nabellen offertes-START,11181,2011/10/28 23:53:58.432,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,O_SELECTED-COMPLETE,11181,2011/10/28 23:54:39.315,Variant 1260,1260,31000,O_SELECTED,COMPLETE
180373,O_CANCELLED-COMPLETE,11181,2011/10/28 23:54:39.315,Variant 1260,1260,31000,O_CANCELLED,COMPLETE
180373,O_CREATED-COMPLETE,11181,2011/10/28 23:54:41.350,Variant 1260,1260,31000,O_CREATED,COMPLETE
180373,O_SENT-COMPLETE,11181,2011/10/28 23:54:41.472,Variant 1260,1260,31000,O_SENT,COMPLETE
180373,W_Nabellen offertes-SCHEDULE,11181,2011/10/28 23:54:41.722,Variant 1260,1260,31000,W_Nabellen offertes,SCHEDULE
180373,W_Nabellen offertes-COMPLETE,11181,2011/10/28 23:54:43.090,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,11181,2011/10/28 23:54:56.237,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,O_CANCELLED-COMPLETE,11181,2011/10/28 23:56:12.193,Variant 1260,1260,31000,O_CANCELLED,COMPLETE
180373,O_SELECTED-COMPLETE,11181,2011/10/28 23:56:12.193,Variant 1260,1260,31000,O_SELECTED,COMPLETE
180373,O_CREATED-COMPLETE,11181,2011/10/28 23:56:13.368,Variant 1260,1260,31000,O_CREATED,COMPLETE
180373,O_SENT-COMPLETE,11181,2011/10/28 23:56:13.399,Variant 1260,1260,31000,O_SENT,COMPLETE
180373,W_Nabellen offertes-SCHEDULE,11181,2011/10/28 23:56:13.632,Variant 1260,1260,31000,W_Nabellen offertes,SCHEDULE
180373,W_Nabellen offertes-COMPLETE,11181,2011/10/28 23:56:15.089,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,11181,2011/10/28 23:56:28.343,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,11181,2011/10/28 23:57:16.074,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,11181,2011/10/29 00:19:03.453,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,11181,2011/10/29 00:19:38.782,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,10913,2011/11/05 19:22:26.773,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,10913,2011/11/05 19:26:00.313,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,11002,2011/11/05 21:38:11.736,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,11002,2011/11/05 21:38:19.815,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,10889,2011/11/05 22:03:43.230,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,10889,2011/11/05 22:04:13.087,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,,2011/11/05 22:07:25.605,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,,2011/11/05 22:07:43.189,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,10913,2011/11/05 22:15:20.110,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,10913,2011/11/05 22:15:29.830,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,10982,2011/11/05 22:26:35.349,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,10982,2011/11/05 22:27:45.088,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,,2011/11/05 22:34:15.790,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,,2011/11/05 22:35:58.428,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,,2011/11/05 22:36:02.385,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,,2011/11/05 22:36:18.946,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,10909,2011/11/09 02:45:55.158,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,10909,2011/11/09 02:46:41.158,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,,2011/11/11 22:37:37.714,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,W_Nabellen offertes-COMPLETE,,2011/11/11 22:38:55.795,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180373,W_Nabellen offertes-START,11201,2011/11/15 01:40:53.220,Variant 1260,1260,31000,W_Nabellen offertes,START
180373,A_CANCELLED-COMPLETE,11201,2011/11/15 01:43:52.793,Variant 1260,1260,31000,A_CANCELLED,COMPLETE
180373,O_CANCELLED-COMPLETE,11201,2011/11/15 01:43:52.793,Variant 1260,1260,31000,O_CANCELLED,COMPLETE
180373,W_Nabellen offertes-COMPLETE,11201,2011/11/15 01:43:56.851,Variant 1260,1260,31000,W_Nabellen offertes,COMPLETE
180376,A_SUBMITTED-COMPLETE,112,2011/10/28 01:17:07.109,Variant 359,359,5000,A_SUBMITTED,COMPLETE
180376,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/28 01:17:07.347,Variant 359,359,5000,A_PARTLYSUBMITTED,COMPLETE
180376,A_PREACCEPTED-COMPLETE,112,2011/10/28 01:17:35.691,Variant 359,359,5000,A_PREACCEPTED,COMPLETE
180376,W_Completeren aanvraag-SCHEDULE,112,2011/10/28 01:17:36.213,Variant 359,359,5000,W_Completeren aanvraag,SCHEDULE
180376,W_Completeren aanvraag-START,10909,2011/10/28 01:21:20.686,Variant 359,359,5000,W_Completeren aanvraag,START
180376,A_ACCEPTED-COMPLETE,10909,2011/10/28 01:28:56.549,Variant 359,359,5000,A_ACCEPTED,COMPLETE
180376,O_SELECTED-COMPLETE,10909,2011/10/28 01:29:55.390,Variant 359,359,5000,O_SELECTED,COMPLETE
180376,A_FINALIZED-COMPLETE,10909,2011/10/28 01:29:55.390,Variant 359,359,5000,A_FINALIZED,COMPLETE
180376,O_CREATED-COMPLETE,10909,2011/10/28 01:29:56.381,Variant 359,359,5000,O_CREATED,COMPLETE
180376,O_SENT-COMPLETE,10909,2011/10/28 01:29:56.407,Variant 359,359,5000,O_SENT,COMPLETE
180376,W_Nabellen offertes-SCHEDULE,10909,2011/10/28 01:29:56.652,Variant 359,359,5000,W_Nabellen offertes,SCHEDULE
180376,W_Completeren aanvraag-COMPLETE,10909,2011/10/28 01:29:58.494,Variant 359,359,5000,W_Completeren aanvraag,COMPLETE
180376,W_Nabellen offertes-START,10909,2011/10/28 01:30:12.517,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,10909,2011/10/28 01:39:17.407,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,11181,2011/11/04 02:19:22.091,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,11181,2011/11/04 02:21:06.848,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,11002,2011/11/05 22:02:15.674,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,11002,2011/11/05 22:03:47.708,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,10909,2011/11/09 02:40:35.411,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,10909,2011/11/09 02:41:55.322,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,10909,2011/11/12 02:28:45.275,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,10909,2011/11/12 02:30:02.083,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,11180,2011/11/15 02:38:31.949,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,11180,2011/11/15 02:39:29.211,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-START,10861,2011/11/19 22:20:21.806,Variant 359,359,5000,W_Nabellen offertes,START
180376,W_Nabellen offertes-COMPLETE,10861,2011/11/19 22:21:43.976,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,W_Nabellen offertes-COMPLETE,10861,2011/11/27 15:15:28.582,Variant 359,359,5000,W_Nabellen offertes,COMPLETE
180376,O_CANCELLED-COMPLETE,112,2011/11/27 15:15:28.585,Variant 359,359,5000,O_CANCELLED,COMPLETE
180376,A_CANCELLED-COMPLETE,112,2011/11/27 15:15:28.585,Variant 359,359,5000,A_CANCELLED,COMPLETE
180379,A_SUBMITTED-COMPLETE,112,2011/10/28 01:22:49.731,Variant 1,1,50000,A_SUBMITTED,COMPLETE
180379,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/28 01:22:49.975,Variant 1,1,50000,A_PARTLYSUBMITTED,COMPLETE
180379,A_DECLINED-COMPLETE,112,2011/10/28 01:23:25.289,Variant 1,1,50000,A_DECLINED,COMPLETE
180382,A_SUBMITTED-COMPLETE,112,2011/10/28 01:26:24.543,Variant 258,258,20000,A_SUBMITTED,COMPLETE
180382,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/28 01:26:24.766,Variant 258,258,20000,A_PARTLYSUBMITTED,COMPLETE
180382,A_PREACCEPTED-COMPLETE,112,2011/10/28 01:26:58.052,Variant 258,258,20000,A_PREACCEPTED,COMPLETE
180382,W_Completeren aanvraag-SCHEDULE,112,2011/10/28 01:26:59.304,Variant 258,258,20000,W_Completeren aanvraag,SCHEDULE
180382,W_Completeren aanvraag-START,,2011/10/28 01:35:41.661,Variant 258,258,20000,W_Completeren aanvraag,START
180382,W_Completeren aanvraag-COMPLETE,,2011/10/28 01:45:05.985,Variant 258,258,20000,W_Completeren aanvraag,COMPLETE
180382,W_Completeren aanvraag-START,10939,2011/10/28 01:55:58.929,Variant 258,258,20000,W_Completeren aanvraag,START
180382,A_ACCEPTED-COMPLETE,10939,2011/10/28 02:02:55.532,Variant 258,258,20000,A_ACCEPTED,COMPLETE
180382,O_SELECTED-COMPLETE,10939,2011/10/28 02:08:36.896,Variant 258,258,20000,O_SELECTED,COMPLETE
180382,A_FINALIZED-COMPLETE,10939,2011/10/28 02:08:36.896,Variant 258,258,20000,A_FINALIZED,COMPLETE
180382,O_CREATED-COMPLETE,10939,2011/10/28 02:08:37.657,Variant 258,258,20000,O_CREATED,COMPLETE
180382,O_SENT-COMPLETE,10939,2011/10/28 02:08:37.697,Variant 258,258,20000,O_SENT,COMPLETE
180382,W_Nabellen offertes-SCHEDULE,10939,2011/10/28 02:08:37.980,Variant 258,258,20000,W_Nabellen offertes,SCHEDULE
180382,W_Completeren aanvraag-COMPLETE,10939,2011/10/28 02:08:39.118,Variant 258,258,20000,W_Completeren aanvraag,COMPLETE
180382,W_Nabellen offertes-START,,2011/11/04 01:04:22.378,Variant 258,258,20000,W_Nabellen offertes,START
180382,W_Nabellen offertes-COMPLETE,,2011/11/04 01:06:59.805,Variant 258,258,20000,W_Nabellen offertes,COMPLETE
180382,W_Nabellen offertes-START,11002,2011/11/05 18:56:32.905,Variant 258,258,20000,W_Nabellen offertes,START
180382,W_Nabellen offertes-COMPLETE,11002,2011/11/05 19:00:38.537,Variant 258,258,20000,W_Nabellen offertes,COMPLETE
180382,W_Nabellen offertes-START,,2011/11/14 18:14:21.255,Variant 258,258,20000,W_Nabellen offertes,START
180382,W_Nabellen offertes-COMPLETE,,2011/11/14 18:16:22.976,Variant 258,258,20000,W_Nabellen offertes,COMPLETE
180382,W_Nabellen offertes-START,10932,2011/11/14 22:13:55.886,Variant 258,258,20000,W_Nabellen offertes,START
180382,O_CANCELLED-COMPLETE,10932,2011/11/14 22:27:00.223,Variant 258,258,20000,O_CANCELLED,COMPLETE
180382,A_CANCELLED-COMPLETE,10932,2011/11/14 22:27:00.223,Variant 258,258,20000,A_CANCELLED,COMPLETE
180382,W_Nabellen offertes-COMPLETE,10932,2011/11/14 22:27:02.109,Variant 258,258,20000,W_Nabellen offertes,COMPLETE
180385,A_SUBMITTED-COMPLETE,112,2011/10/28 01:29:30.912,Variant 528,528,13000,A_SUBMITTED,COMPLETE
180385,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/28 01:29:31.357,Variant 528,528,13000,A_PARTLYSUBMITTED,COMPLETE
180385,A_PREACCEPTED-COMPLETE,112,2011/10/28 01:30:08.657,Variant 528,528,13000,A_PREACCEPTED,COMPLETE
180385,W_Completeren aanvraag-SCHEDULE,112,2011/10/28 01:30:10.451,Variant 528,528,13000,W_Completeren aanvraag,SCHEDULE
180385,W_Completeren aanvraag-START,,2011/10/28 01:45:13.493,Variant 528,528,13000,W_Completeren aanvraag,START
180385,W_Completeren aanvraag-COMPLETE,,2011/10/28 11:15:06.168,Variant 528,528,13000,W_Completeren aanvraag,COMPLETE
180385,W_Completeren aanvraag-START,10861,2011/10/28 14:07:29.956,Variant 528,528,13000,W_Completeren aanvraag,START
180385,W_Completeren aanvraag-COMPLETE,10861,2011/10/28 14:08:27.378,Variant 528,528,13000,W_Completeren aanvraag,COMPLETE
180385,W_Completeren aanvraag-START,10861,2011/10/28 15:50:57.367,Variant 528,528,13000,W_Completeren aanvraag,START
180385,A_ACCEPTED-COMPLETE,10861,2011/10/28 15:56:28.351,Variant 528,528,13000,A_ACCEPTED,COMPLETE
180385,O_SELECTED-COMPLETE,10861,2011/10/28 15:58:17.564,Variant 528,528,13000,O_SELECTED,COMPLETE
180385,A_FINALIZED-COMPLETE,10861,2011/10/28 15:58:17.564,Variant 528,528,13000,A_FINALIZED,COMPLETE
180385,O_CREATED-COMPLETE,10861,2011/10/28 15:58:18.961,Variant 528,528,13000,O_CREATED,COMPLETE
180385,O_SENT-COMPLETE,10861,2011/10/28 15:58:18.988,Variant 528,528,13000,O_SENT,COMPLETE
180385,W_Nabellen offertes-SCHEDULE,10861,2011/10/28 15:58:19.216,Variant 528,528,13000,W_Nabellen offertes,SCHEDULE
180385,W_Completeren aanvraag-COMPLETE,10861,2011/10/28 15:58:20.511,Variant 528,528,13000,W_Completeren aanvraag,COMPLETE
180385,W_Nabellen offertes-START,10861,2011/10/28 15:58:44.458,Variant 528,528,13000,W_Nabellen offertes,START
180385,O_DECLINED-COMPLETE,10861,2011/10/28 16:01:33.643,Variant 528,528,13000,O_DECLINED,COMPLETE
180385,A_DECLINED-COMPLETE,10861,2011/10/28 16:01:33.643,Variant 528,528,13000,A_DECLINED,COMPLETE
180385,W_Nabellen offertes-COMPLETE,10861,2011/10/28 16:01:37.058,Variant 528,528,13000,W_Nabellen offertes,COMPLETE
180388,A_SUBMITTED-COMPLETE,112,2011/10/28 01:41:01.619,Variant 1261,1261,29500,A_SUBMITTED,COMPLETE
180388,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/28 01:41:02.090,Variant 1261,1261,29500,A_PARTLYSUBMITTED,COMPLETE
180388,A_PREACCEPTED-COMPLETE,112,2011/10/28 01:41:38.404,Variant 1261,1261,29500,A_PREACCEPTED,COMPLETE
180388,W_Completeren aanvraag-SCHEDULE,112,2011/10/28 01:41:39.593,Variant 1261,1261,29500,W_Completeren aanvraag,SCHEDULE
180388,W_Completeren aanvraag-START,11122,2011/10/28 01:42:36.931,Variant 1261,1261,29500,W_Completeren aanvraag,START
180388,A_ACCEPTED-COMPLETE,11122,2011/10/28 01:46:17.274,Variant 1261,1261,29500,A_ACCEPTED,COMPLETE
180388,O_SELECTED-COMPLETE,11122,2011/10/28 01:51:03.011,Variant 1261,1261,29500,O_SELECTED,COMPLETE
180388,A_FINALIZED-COMPLETE,11122,2011/10/28 01:51:03.011,Variant 1261,1261,29500,A_FINALIZED,COMPLETE
180388,O_CREATED-COMPLETE,11122,2011/10/28 01:51:04.520,Variant 1261,1261,29500,O_CREATED,COMPLETE
180388,O_SENT-COMPLETE,11122,2011/10/28 01:51:04.550,Variant 1261,1261,29500,O_SENT,COMPLETE
180388,W_Nabellen offertes-SCHEDULE,11122,2011/10/28 01:51:04.778,Variant 1261,1261,29500,W_Nabellen offertes,SCHEDULE
180388,W_Completeren aanvraag-COMPLETE,11122,2011/10/28 01:51:07.213,Variant 1261,1261,29500,W_Completeren aanvraag,COMPLETE
180388,W_Nabellen offertes-START,11122,2011/10/28 01:51:31.175,Variant 1261,1261,29500,W_Nabellen offertes,START
180388,W_Nabellen offertes-COMPLETE,11122,2011/10/28 01:52:57.655,Variant 1261,1261,29500,W_Nabellen offertes,COMPLETE
180388,W_Nabellen offertes-START,,2011/11/03 01:42:02.924,Variant 1261,1261,29500,W_Nabellen offertes,START
180388,W_Nabellen offertes-COMPLETE,,2011/11/03 01:53:58.225,Variant 1261,1261,29500,W_Nabellen offertes,COMPLETE
180388,W_Nabellen offertes-START,10899,2011/11/03 17:43:49.771,Variant 1261,1261,29500,W_Nabellen offertes,START
