Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
205742,W_Valideren aanvraag-START,10629,2012/02/18 00:01:04.409,Variant 3556,3556,9000,W_Valideren aanvraag,START
205742,W_Nabellen incomplete dossiers-SCHEDULE,10629,2012/02/18 00:03:29.176,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,SCHEDULE
205742,W_Valideren aanvraag-COMPLETE,10629,2012/02/18 00:03:31.859,Variant 3556,3556,9000,W_Valideren aanvraag,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10889,2012/02/18 18:23:45.630,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10889,2012/02/18 18:26:40.188,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10935,2012/02/20 17:06:28.159,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10935,2012/02/20 17:13:14.397,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10913,2012/02/21 23:21:36.542,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10913,2012/02/21 23:22:05.975,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10609,2012/02/22 15:41:42.474,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/22 15:42:04.375,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10609,2012/02/22 16:30:03.279,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/22 17:27:48.197,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10609,2012/02/22 17:27:56.594,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/22 17:28:09.900,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,11019,2012/02/22 19:16:17.711,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,11019,2012/02/22 20:07:01.699,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,11203,2012/02/23 00:00:02.800,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,11203,2012/02/23 00:26:15.284,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10609,2012/02/23 13:39:28.102,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/23 13:40:03.281,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10629,2012/02/23 16:04:42.162,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10629,2012/02/23 16:13:09.814,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10913,2012/02/23 16:43:08.795,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10913,2012/02/23 16:43:41.211,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,11309,2012/02/23 19:57:19.851,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,11309,2012/02/23 20:01:56.347,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10629,2012/02/23 20:04:51.737,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10629,2012/02/23 20:05:10.695,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,11121,2012/02/23 20:33:44.846,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,11121,2012/02/23 20:34:50.916,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,10609,2012/02/24 20:17:15.660,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/24 20:17:49.223,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Nabellen incomplete dossiers-START,11259,2012/02/29 18:59:41.937,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,START
205742,W_Valideren aanvraag-SCHEDULE,11259,2012/02/29 19:00:21.647,Variant 3556,3556,9000,W_Valideren aanvraag,SCHEDULE
205742,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/02/29 19:00:24.052,Variant 3556,3556,9000,W_Nabellen incomplete dossiers,COMPLETE
205742,W_Valideren aanvraag-START,11169,2012/02/29 21:21:24.564,Variant 3556,3556,9000,W_Valideren aanvraag,START
205742,W_Valideren aanvraag-COMPLETE,11169,2012/02/29 21:30:09.799,Variant 3556,3556,9000,W_Valideren aanvraag,COMPLETE
205742,W_Valideren aanvraag-START,10629,2012/03/01 14:50:19.383,Variant 3556,3556,9000,W_Valideren aanvraag,START
205742,O_ACCEPTED-COMPLETE,10629,2012/03/01 15:13:32.389,Variant 3556,3556,9000,O_ACCEPTED,COMPLETE
205742,A_APPROVED-COMPLETE,10629,2012/03/01 15:13:32.389,Variant 3556,3556,9000,A_APPROVED,COMPLETE
205742,A_ACTIVATED-COMPLETE,10629,2012/03/01 15:13:32.390,Variant 3556,3556,9000,A_ACTIVATED,COMPLETE
205742,A_REGISTERED-COMPLETE,10629,2012/03/01 15:13:32.390,Variant 3556,3556,9000,A_REGISTERED,COMPLETE
205742,W_Valideren aanvraag-COMPLETE,10629,2012/03/01 15:13:39.078,Variant 3556,3556,9000,W_Valideren aanvraag,COMPLETE
205745,A_SUBMITTED-COMPLETE,112,2012/02/02 03:09:54.164,Variant 3557,3557,15000,A_SUBMITTED,COMPLETE
205745,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/02 03:09:54.384,Variant 3557,3557,15000,A_PARTLYSUBMITTED,COMPLETE
205745,W_Afhandelen leads-SCHEDULE,112,2012/02/02 03:10:05.131,Variant 3557,3557,15000,W_Afhandelen leads,SCHEDULE
205745,W_Afhandelen leads-START,11169,2012/02/02 14:58:25.325,Variant 3557,3557,15000,W_Afhandelen leads,START
205745,A_PREACCEPTED-COMPLETE,11169,2012/02/02 15:01:19.467,Variant 3557,3557,15000,A_PREACCEPTED,COMPLETE
205745,W_Completeren aanvraag-SCHEDULE,11169,2012/02/02 15:01:19.714,Variant 3557,3557,15000,W_Completeren aanvraag,SCHEDULE
205745,W_Afhandelen leads-COMPLETE,11169,2012/02/02 15:01:20.865,Variant 3557,3557,15000,W_Afhandelen leads,COMPLETE
205745,W_Completeren aanvraag-START,11201,2012/02/02 17:35:46.490,Variant 3557,3557,15000,W_Completeren aanvraag,START
205745,W_Completeren aanvraag-COMPLETE,11201,2012/02/02 17:37:32.427,Variant 3557,3557,15000,W_Completeren aanvraag,COMPLETE
205745,W_Completeren aanvraag-START,11119,2012/02/03 00:56:14.198,Variant 3557,3557,15000,W_Completeren aanvraag,START
205745,A_ACCEPTED-COMPLETE,11119,2012/02/03 01:05:41.135,Variant 3557,3557,15000,A_ACCEPTED,COMPLETE
205745,O_SELECTED-COMPLETE,11119,2012/02/03 01:15:27.437,Variant 3557,3557,15000,O_SELECTED,COMPLETE
205745,A_FINALIZED-COMPLETE,11119,2012/02/03 01:15:27.438,Variant 3557,3557,15000,A_FINALIZED,COMPLETE
205745,O_CREATED-COMPLETE,11119,2012/02/03 01:15:28.691,Variant 3557,3557,15000,O_CREATED,COMPLETE
205745,O_SENT-COMPLETE,11119,2012/02/03 01:15:28.770,Variant 3557,3557,15000,O_SENT,COMPLETE
205745,W_Nabellen offertes-SCHEDULE,11119,2012/02/03 01:15:28.862,Variant 3557,3557,15000,W_Nabellen offertes,SCHEDULE
205745,W_Completeren aanvraag-COMPLETE,11119,2012/02/03 01:15:30.251,Variant 3557,3557,15000,W_Completeren aanvraag,COMPLETE
205745,W_Nabellen offertes-START,11119,2012/02/03 01:16:37.119,Variant 3557,3557,15000,W_Nabellen offertes,START
205745,O_SELECTED-COMPLETE,11119,2012/02/03 01:17:10.839,Variant 3557,3557,15000,O_SELECTED,COMPLETE
205745,O_CANCELLED-COMPLETE,11119,2012/02/03 01:17:10.839,Variant 3557,3557,15000,O_CANCELLED,COMPLETE
205745,O_CREATED-COMPLETE,11119,2012/02/03 01:17:11.732,Variant 3557,3557,15000,O_CREATED,COMPLETE
205745,O_SENT-COMPLETE,11119,2012/02/03 01:17:11.777,Variant 3557,3557,15000,O_SENT,COMPLETE
205745,W_Nabellen offertes-SCHEDULE,11119,2012/02/03 01:17:11.877,Variant 3557,3557,15000,W_Nabellen offertes,SCHEDULE
205745,W_Nabellen offertes-COMPLETE,11119,2012/02/03 01:17:13.170,Variant 3557,3557,15000,W_Nabellen offertes,COMPLETE
205745,W_Nabellen offertes-START,11119,2012/02/03 01:17:35.263,Variant 3557,3557,15000,W_Nabellen offertes,START
205745,W_Nabellen offertes-COMPLETE,11119,2012/02/03 01:20:22.663,Variant 3557,3557,15000,W_Nabellen offertes,COMPLETE
205745,W_Nabellen offertes-START,10629,2012/02/10 20:40:32.942,Variant 3557,3557,15000,W_Nabellen offertes,START
205745,O_SENT_BACK-COMPLETE,10629,2012/02/10 20:40:44.286,Variant 3557,3557,15000,O_SENT_BACK,COMPLETE
205745,W_Valideren aanvraag-SCHEDULE,10629,2012/02/10 20:40:44.573,Variant 3557,3557,15000,W_Valideren aanvraag,SCHEDULE
205745,W_Nabellen offertes-COMPLETE,10629,2012/02/10 20:40:45.923,Variant 3557,3557,15000,W_Nabellen offertes,COMPLETE
205745,W_Valideren aanvraag-START,10629,2012/02/10 20:41:06.597,Variant 3557,3557,15000,W_Valideren aanvraag,START
205745,A_ACTIVATED-COMPLETE,10629,2012/02/10 21:01:19.616,Variant 3557,3557,15000,A_ACTIVATED,COMPLETE
205745,O_ACCEPTED-COMPLETE,10629,2012/02/10 21:01:19.616,Variant 3557,3557,15000,O_ACCEPTED,COMPLETE
205745,A_REGISTERED-COMPLETE,10629,2012/02/10 21:01:19.616,Variant 3557,3557,15000,A_REGISTERED,COMPLETE
205745,A_APPROVED-COMPLETE,10629,2012/02/10 21:01:19.616,Variant 3557,3557,15000,A_APPROVED,COMPLETE
205745,W_Valideren aanvraag-COMPLETE,10629,2012/02/10 21:01:28.001,Variant 3557,3557,15000,W_Valideren aanvraag,COMPLETE
205748,A_SUBMITTED-COMPLETE,112,2012/02/02 03:19:16.013,Variant 33,33,7000,A_SUBMITTED,COMPLETE
205748,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/02 03:19:16.398,Variant 33,33,7000,A_PARTLYSUBMITTED,COMPLETE
205748,A_PREACCEPTED-COMPLETE,112,2012/02/02 03:19:55.755,Variant 33,33,7000,A_PREACCEPTED,COMPLETE
205748,W_Completeren aanvraag-SCHEDULE,112,2012/02/02 03:19:56.280,Variant 33,33,7000,W_Completeren aanvraag,SCHEDULE
205748,W_Completeren aanvraag-START,11201,2012/02/02 15:21:49.008,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11201,2012/02/02 15:26:36.737,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11003,2012/02/02 19:32:12.255,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11003,2012/02/02 19:38:28.844,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11119,2012/02/02 23:18:07.517,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11119,2012/02/02 23:18:52.363,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,10913,2012/02/04 20:52:27.496,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,10913,2012/02/04 20:57:44.809,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,10932,2012/02/04 21:33:49.974,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,10932,2012/02/04 21:36:45.188,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11181,2012/02/07 00:09:52.046,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11181,2012/02/07 00:12:00.611,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11169,2012/02/08 16:17:49.260,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11169,2012/02/08 16:18:30.993,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11201,2012/02/09 19:49:49.003,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11201,2012/02/09 19:50:10.148,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,10933,2012/02/10 01:57:42.088,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,10933,2012/02/10 01:58:40.035,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11002,2012/02/11 18:57:38.013,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11002,2012/02/11 18:59:35.883,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,10889,2012/02/18 16:15:39.066,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,10889,2012/02/18 16:23:22.663,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-START,11003,2012/03/02 15:52:17.213,Variant 33,33,7000,W_Completeren aanvraag,START
205748,W_Completeren aanvraag-COMPLETE,11003,2012/03/02 15:53:10.838,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,W_Completeren aanvraag-COMPLETE,11003,2012/03/03 15:15:21.162,Variant 33,33,7000,W_Completeren aanvraag,COMPLETE
205748,A_CANCELLED-COMPLETE,112,2012/03/03 15:15:21.165,Variant 33,33,7000,A_CANCELLED,COMPLETE
205751,A_SUBMITTED-COMPLETE,112,2012/02/02 03:27:46.867,Variant 3,3,8000,A_SUBMITTED,COMPLETE
205751,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/02 03:27:47.142,Variant 3,3,8000,A_PARTLYSUBMITTED,COMPLETE
205751,W_Afhandelen leads-SCHEDULE,112,2012/02/02 03:28:33.295,Variant 3,3,8000,W_Afhandelen leads,SCHEDULE
205751,W_Afhandelen leads-START,11169,2012/02/02 15:01:31.146,Variant 3,3,8000,W_Afhandelen leads,START
205751,W_Afhandelen leads-COMPLETE,11169,2012/02/02 15:22:33.280,Variant 3,3,8000,W_Afhandelen leads,COMPLETE
205751,W_Afhandelen leads-START,11169,2012/02/02 15:54:00.822,Variant 3,3,8000,W_Afhandelen leads,START
205751,A_DECLINED-COMPLETE,11169,2012/02/02 15:54:53.704,Variant 3,3,8000,A_DECLINED,COMPLETE
205751,W_Afhandelen leads-COMPLETE,11169,2012/02/02 15:54:56.365,Variant 3,3,8000,W_Afhandelen leads,COMPLETE
205754,A_SUBMITTED-COMPLETE,112,2012/02/02 03:36:28.563,Variant 3558,3558,2600,A_SUBMITTED,COMPLETE
205754,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/02 03:36:28.721,Variant 3558,3558,2600,A_PARTLYSUBMITTED,COMPLETE
205754,A_PREACCEPTED-COMPLETE,112,2012/02/02 03:37:04.271,Variant 3558,3558,2600,A_PREACCEPTED,COMPLETE
205754,W_Completeren aanvraag-SCHEDULE,112,2012/02/02 03:37:04.690,Variant 3558,3558,2600,W_Completeren aanvraag,SCHEDULE
205754,W_Completeren aanvraag-START,11201,2012/02/02 15:26:47.674,Variant 3558,3558,2600,W_Completeren aanvraag,START
205754,W_Completeren aanvraag-COMPLETE,11201,2012/02/02 15:29:21.902,Variant 3558,3558,2600,W_Completeren aanvraag,COMPLETE
205754,W_Completeren aanvraag-START,11003,2012/02/02 20:43:33.359,Variant 3558,3558,2600,W_Completeren aanvraag,START
205754,W_Completeren aanvraag-COMPLETE,11003,2012/02/02 21:00:22.631,Variant 3558,3558,2600,W_Completeren aanvraag,COMPLETE
205754,W_Completeren aanvraag-START,11003,2012/02/02 21:00:34.861,Variant 3558,3558,2600,W_Completeren aanvraag,START
205754,A_ACCEPTED-COMPLETE,11003,2012/02/02 21:01:12.478,Variant 3558,3558,2600,A_ACCEPTED,COMPLETE
205754,A_FINALIZED-COMPLETE,11003,2012/02/02 21:01:49.187,Variant 3558,3558,2600,A_FINALIZED,COMPLETE
205754,O_SELECTED-COMPLETE,11003,2012/02/02 21:01:49.187,Variant 3558,3558,2600,O_SELECTED,COMPLETE
205754,O_CREATED-COMPLETE,11003,2012/02/02 21:01:50.624,Variant 3558,3558,2600,O_CREATED,COMPLETE
205754,O_SENT-COMPLETE,11003,2012/02/02 21:01:50.667,Variant 3558,3558,2600,O_SENT,COMPLETE
205754,W_Nabellen offertes-SCHEDULE,11003,2012/02/02 21:01:50.765,Variant 3558,3558,2600,W_Nabellen offertes,SCHEDULE
205754,W_Completeren aanvraag-COMPLETE,11003,2012/02/02 21:01:52.352,Variant 3558,3558,2600,W_Completeren aanvraag,COMPLETE
205754,W_Nabellen offertes-START,11003,2012/02/02 21:02:04.350,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,11003,2012/02/02 21:03:20.066,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,11003,2012/02/02 21:04:12.608,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,11003,2012/02/02 21:05:07.184,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,11201,2012/02/10 23:57:36.812,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,11201,2012/02/11 00:00:48.406,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,10913,2012/02/17 01:05:23.662,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,10913,2012/02/17 01:08:42.643,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,10909,2012/02/18 20:29:07.930,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,10909,2012/02/18 20:31:22.677,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,10889,2012/02/18 22:06:12.320,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,10889,2012/02/18 22:08:16.082,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-START,11003,2012/02/23 19:22:30.207,Variant 3558,3558,2600,W_Nabellen offertes,START
205754,W_Nabellen offertes-COMPLETE,11003,2012/02/23 19:24:42.850,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,W_Nabellen offertes-COMPLETE,11003,2012/03/04 15:15:26.998,Variant 3558,3558,2600,W_Nabellen offertes,COMPLETE
205754,O_CANCELLED-COMPLETE,112,2012/03/04 15:15:27.001,Variant 3558,3558,2600,O_CANCELLED,COMPLETE
205754,A_CANCELLED-COMPLETE,112,2012/03/04 15:15:27.001,Variant 3558,3558,2600,A_CANCELLED,COMPLETE
205757,A_SUBMITTED-COMPLETE,112,2012/02/02 03:44:38.753,Variant 481,481,15000,A_SUBMITTED,COMPLETE
205757,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/02 03:44:38.923,Variant 481,481,15000,A_PARTLYSUBMITTED,COMPLETE
205757,A_PREACCEPTED-COMPLETE,112,2012/02/02 03:45:15.964,Variant 481,481,15000,A_PREACCEPTED,COMPLETE
205757,W_Completeren aanvraag-SCHEDULE,112,2012/02/02 03:45:16.500,Variant 481,481,15000,W_Completeren aanvraag,SCHEDULE
205757,W_Completeren aanvraag-START,11201,2012/02/02 15:29:38.028,Variant 481,481,15000,W_Completeren aanvraag,START
205757,W_Completeren aanvraag-COMPLETE,11201,2012/02/02 15:31:47.384,Variant 481,481,15000,W_Completeren aanvraag,COMPLETE
205757,W_Completeren aanvraag-START,11119,2012/02/03 00:55:54.940,Variant 481,481,15000,W_Completeren aanvraag,START
205757,W_Completeren aanvraag-COMPLETE,11119,2012/02/03 00:56:01.225,Variant 481,481,15000,W_Completeren aanvraag,COMPLETE
205757,W_Completeren aanvraag-START,11119,2012/02/03 01:22:42.331,Variant 481,481,15000,W_Completeren aanvraag,START
205757,W_Completeren aanvraag-COMPLETE,11119,2012/02/03 01:24:26.654,Variant 481,481,15000,W_Completeren aanvraag,COMPLETE
205757,W_Completeren aanvraag-START,11181,2012/02/03 02:43:24.227,Variant 481,481,15000,W_Completeren aanvraag,START
205757,A_ACCEPTED-COMPLETE,11181,2012/02/03 02:53:42.690,Variant 481,481,15000,A_ACCEPTED,COMPLETE
205757,A_FINALIZED-COMPLETE,11181,2012/02/03 03:00:28.904,Variant 481,481,15000,A_FINALIZED,COMPLETE
205757,O_SELECTED-COMPLETE,11181,2012/02/03 03:00:28.904,Variant 481,481,15000,O_SELECTED,COMPLETE
205757,O_CREATED-COMPLETE,11181,2012/02/03 03:00:30.800,Variant 481,481,15000,O_CREATED,COMPLETE
205757,O_SENT-COMPLETE,11181,2012/02/03 03:00:30.829,Variant 481,481,15000,O_SENT,COMPLETE
205757,W_Nabellen offertes-SCHEDULE,11181,2012/02/03 03:00:30.926,Variant 481,481,15000,W_Nabellen offertes,SCHEDULE
205757,W_Completeren aanvraag-COMPLETE,11181,2012/02/03 03:00:32.078,Variant 481,481,15000,W_Completeren aanvraag,COMPLETE
205757,W_Nabellen offertes-START,11181,2012/02/03 03:00:46.390,Variant 481,481,15000,W_Nabellen offertes,START
205757,O_SELECTED-COMPLETE,11181,2012/02/03 03:02:25.486,Variant 481,481,15000,O_SELECTED,COMPLETE
205757,O_CANCELLED-COMPLETE,11181,2012/02/03 03:02:25.486,Variant 481,481,15000,O_CANCELLED,COMPLETE
