Case ID,Activity,Complete Timestamp,Variant,Variant index
NIL,235372797755394,2018/01/20 15:51:00.000,Variant 7,7
NIL,235368502788098,2018/01/20 15:51:00.000,Variant 7,7
NIL,235381387689986,2018/01/20 15:51:00.000,Variant 7,7
NIL,235385682657282,2018/01/20 15:51:00.000,Variant 7,7
NIL,235398567559170,2018/01/20 15:51:00.000,Variant 7,7
NIL,235394272591874,2018/01/20 15:51:00.000,Variant 7,7
NIL,530883727589378,2018/01/20 15:51:00.000,Variant 7,7
NIL,530815008112642,2018/01/20 15:51:00.000,Variant 7,7
NIL,811237717835777,2018/01/20 15:51:00.000,Variant 7,7
NIL,811246307770369,2018/01/20 15:51:00.000,Variant 7,7
NIL,146076132704257,2018/01/20 15:53:00.000,Variant 7,7
NIL,356697033932800,2018/01/20 15:53:00.000,Variant 7,7
NIL,299144472166403,2018/01/20 15:53:00.000,Variant 7,7
NIL,356701328900096,2018/01/20 15:53:00.000,Variant 7,7
NIL,887889999167492,2018/01/20 15:58:00.000,Variant 7,7
NIL,881615051948036,2018/01/20 15:58:00.000,Variant 7,7
NIL,887894294134788,2018/01/20 15:58:00.000,Variant 7,7
NIL,91396904058882,2018/01/20 15:59:00.000,Variant 7,7
NIL,782762084663298,2018/01/20 15:59:00.000,Variant 7,7
NIL,789243190312962,2018/01/20 15:59:00.000,Variant 7,7
NIL,927919094366212,2018/01/20 16:03:00.000,Variant 7,7
NIL,547758654095360,2018/01/20 16:06:00.000,Variant 7,7
NIL,948655196471301,2018/01/20 16:07:00.000,Variant 7,7
NIL,952752595271684,2018/01/20 16:10:00.000,Variant 7,7
NIL,719995432599552,2018/01/20 16:18:00.000,Variant 7,7
NIL,816855535058948,2018/01/20 16:18:00.000,Variant 7,7
NIL,949608679211010,2018/01/20 16:19:00.000,Variant 7,7
NIL,949617269145602,2018/01/20 16:19:00.000,Variant 7,7
NIL,949612974178306,2018/01/20 16:19:00.000,Variant 7,7
NIL,949604384243714,2018/01/20 16:19:00.000,Variant 7,7
NIL,949600089276418,2018/01/20 16:19:00.000,Variant 7,7
NIL,949578614439943,2018/01/20 16:20:00.000,Variant 7,7
NIL,949582909407240,2018/01/20 16:20:00.000,Variant 7,7
NIL,949587204374536,2018/01/20 16:20:00.000,Variant 7,7
NIL,949591499341832,2018/01/20 16:20:00.000,Variant 7,7
NIL,949595794309128,2018/01/20 16:20:00.000,Variant 7,7
NIL,949634449014784,2018/01/20 16:22:00.000,Variant 7,7
NIL,949638743982080,2018/01/20 16:22:00.000,Variant 7,7
NIL,949621564112896,2018/01/20 16:22:00.000,Variant 7,7
NIL,949625859080192,2018/01/20 16:22:00.000,Variant 7,7
NIL,949630154047488,2018/01/20 16:22:00.000,Variant 7,7
NIL,844686923137025,2018/01/20 16:26:00.000,Variant 7,7
NIL,811426696396800,2018/01/20 16:28:00.000,Variant 7,7
NIL,720029792337920,2018/01/20 16:29:00.000,Variant 7,7
NIL,720025497370624,2018/01/20 16:29:00.000,Variant 7,7
NIL,356800113147904,2018/01/20 16:39:00.000,Variant 7,7
NIL,49950469652488,2018/01/20 16:48:00.000,Variant 7,7
NIL,286869455634435,2018/01/20 16:52:00.000,Variant 7,7
NIL,49950469652489,2018/01/20 16:52:00.000,Variant 7,7
NIL,511049568616450,2018/01/20 16:53:00.000,Variant 7,7
NIL,34119220199429,2018/01/20 16:55:00.000,Variant 7,7
NIL,1073037449363457,2018/01/20 16:58:00.000,Variant 7,7
NIL,906560222003204,2018/01/20 17:05:00.000,Variant 7,7
NIL,892391124893699,2018/01/20 17:07:00.000,Variant 7,7
NIL,1008479795937282,2018/01/20 17:15:00.000,Variant 7,7
NIL,607175231668228,2018/01/20 17:20:00.000,Variant 7,7
NIL,646044685697029,2018/01/20 17:21:00.000,Variant 7,7
NIL,984337784766465,2018/01/20 17:27:00.000,Variant 7,7
NIL,984350669668352,2018/01/20 17:28:00.000,Variant 7,7
NIL,984363554570241,2018/01/20 17:28:00.000,Variant 7,7
NIL,984359259602944,2018/01/20 17:28:00.000,Variant 7,7
NIL,984367849537537,2018/01/20 17:29:00.000,Variant 7,7
NIL,984376439472129,2018/01/20 17:29:00.000,Variant 7,7
NIL,984372144504833,2018/01/20 17:29:00.000,Variant 7,7
NIL,303705727434755,2018/01/20 17:30:00.000,Variant 7,7
NIL,120250494353411,2018/01/20 17:34:00.000,Variant 7,7
NIL,975670540763138,2018/01/20 17:36:00.000,Variant 7,7
NIL,120104465465345,2018/01/20 18:02:00.000,Variant 7,7
NIL,263663747334146,2018/01/20 18:16:00.000,Variant 7,7
NIL,61035780243459,2018/01/20 18:18:00.000,Variant 7,7
NIL,874777464012803,2018/01/20 18:28:00.000,Variant 7,7
NIL,98032628531201,2018/01/20 23:59:00.000,Variant 7,7
NIL,150963805487105,2018/01/20 23:59:00.000,Variant 7,7
NIL,26388279066625,2018/01/20 23:59:00.000,Variant 7,7
NIL,34664681046017,2018/01/20 23:59:00.000,Variant 7,7
NIL,122307783688193,2018/01/20 23:59:00.000,Variant 7,7
NIL,101271033872386,2018/01/20 23:59:00.000,Variant 7,7
NIL,244787366068225,2018/01/20 23:59:00.000,Variant 7,7
NIL,195558450921473,2018/01/20 23:59:00.000,Variant 7,7
NIL,91396904058883,2018/01/20 23:59:00.000,Variant 7,7
NIL,228711303479297,2018/01/20 23:59:00.000,Variant 7,7
NIL,210818469724162,2018/01/20 23:59:00.000,Variant 7,7
NIL,187660006064130,2018/01/20 23:59:00.000,Variant 7,7
NIL,187664301031426,2018/01/20 23:59:00.000,Variant 7,7
NIL,75879187218433,2018/01/20 23:59:00.000,Variant 7,7
NIL,131713762066433,2018/01/20 23:59:00.000,Variant 7,7
NIL,131718057033729,2018/01/20 23:59:00.000,Variant 7,7
NIL,287926017589250,2018/01/20 23:59:00.000,Variant 7,7
NIL,287638254780417,2018/01/20 23:59:00.000,Variant 7,7
NIL,273202869698562,2018/01/20 23:59:00.000,Variant 7,7
NIL,272275156762625,2018/01/20 23:59:00.000,Variant 7,7
NIL,332207130411009,2018/01/20 23:59:00.000,Variant 7,7
NIL,348888783388673,2018/01/20 23:59:00.000,Variant 7,7
NIL,435930590609410,2018/01/20 23:59:00.000,Variant 7,7
NIL,492868972052482,2018/01/20 23:59:00.000,Variant 7,7
NIL,492868972052481,2018/01/20 23:59:00.000,Variant 7,7
NIL,432395832524802,2018/01/20 23:59:00.000,Variant 7,7
NIL,499951373123585,2018/01/20 23:59:00.000,Variant 7,7
NIL,502043022196738,2018/01/20 23:59:00.000,Variant 7,7
NIL,477299715604482,2018/01/20 23:59:00.000,Variant 7,7
NIL,477295420637186,2018/01/20 23:59:00.000,Variant 7,7
NIL,514622981406721,2018/01/20 23:59:00.000,Variant 7,7
NIL,521383259930626,2018/01/20 23:59:00.000,Variant 7,7
NIL,463362546728962,2018/01/20 23:59:00.000,Variant 7,7
NIL,588685397458945,2018/01/20 23:59:00.000,Variant 7,7
NIL,558530432073730,2018/01/20 23:59:00.000,Variant 7,7
NIL,663568152264706,2018/01/20 23:59:00.000,Variant 7,7
NIL,616074403905538,2018/01/20 23:59:00.000,Variant 7,7
NIL,702128368648193,2018/01/20 23:59:00.000,Variant 7,7
NIL,702132663615489,2018/01/20 23:59:00.000,Variant 7,7
NIL,702136958582785,2018/01/20 23:59:00.000,Variant 7,7
NIL,676023557423107,2018/01/20 23:59:00.000,Variant 7,7
NIL,569113231491074,2018/01/20 23:59:00.000,Variant 7,7
NIL,696424652079105,2018/01/20 23:59:00.000,Variant 7,7
NIL,636411074052098,2018/01/20 23:59:00.000,Variant 7,7
NIL,709704690958336,2018/01/20 23:59:00.000,Variant 7,7
NIL,778218009264129,2018/01/20 23:59:00.000,Variant 7,7
NIL,700766864015364,2018/01/20 23:59:00.000,Variant 7,7
NIL,691214856749058,2018/01/20 23:59:00.000,Variant 7,7
NIL,715189364195330,2018/01/20 23:59:00.000,Variant 7,7
NIL,715185069228035,2018/01/20 23:59:00.000,Variant 7,7
NIL,961527213457411,2018/01/20 23:59:00.000,Variant 7,7
NIL,910928203743235,2018/01/20 23:59:00.000,Variant 7,7
NIL,910932498710530,2018/01/20 23:59:00.000,Variant 7,7
NIL,910936793677826,2018/01/20 23:59:00.000,Variant 7,7
NIL,855978392158213,2018/01/20 23:59:00.000,Variant 7,7
NIL,855965507256323,2018/01/20 23:59:00.000,Variant 7,7
NIL,966208727810050,2018/01/20 23:59:00.000,Variant 7,7
NIL,885347378528260,2018/01/20 23:59:00.000,Variant 7,7
NIL,913389220003843,2018/01/20 23:59:00.000,Variant 7,7
NIL,1033008354164737,2018/01/20 23:59:00.000,Variant 7,7
NIL,1033012649132033,2018/01/20 23:59:00.000,Variant 7,7
NIL,986888995340291,2018/01/20 23:59:00.000,Variant 7,7
NIL,1016150607527939,2018/01/20 23:59:00.000,Variant 7,7
NIL,1016154902495235,2018/01/20 23:59:00.000,Variant 7,7
NIL,1029997582090243,2018/01/20 23:59:00.000,Variant 7,7
NIL,1029993287122947,2018/01/20 23:59:00.000,Variant 7,7
NIL,1029988992155651,2018/01/20 23:59:00.000,Variant 7,7
NIL,1008479795937283,2018/01/20 23:59:00.000,Variant 7,7
NIL,950179909861378,2018/01/20 23:59:00.000,Variant 7,7
NIL,1031994741882881,2018/01/20 23:59:00.000,Variant 7,7
NIL,812251330117632,2018/01/21 00:00:00.000,Variant 7,7
NIL,812848330571776,2018/01/21 00:00:00.000,Variant 7,7
NIL,813548410241024,2018/01/21 00:00:00.000,Variant 7,7
NIL,813917777428480,2018/01/21 00:00:00.000,Variant 7,7
NIL,813922072395776,2018/01/21 00:00:00.000,Variant 7,7
NIL,813934957297664,2018/01/21 00:00:00.000,Variant 7,7
NIL,813943547232256,2018/01/21 00:00:00.000,Variant 7,7
NIL,985660634693632,2018/01/21 00:00:00.000,Variant 7,7
NIL,987374326644736,2018/01/21 00:00:00.000,Variant 7,7
NIL,993481770139648,2018/01/21 00:00:00.000,Variant 7,7
NIL,1073866378051584,2018/01/21 00:00:00.000,Variant 7,7
NIL,1073965162299392,2018/01/21 00:00:00.000,Variant 7,7
NIL,1074476263407616,2018/01/21 00:00:00.000,Variant 7,7
NIL,434904093425670,2018/01/21 00:03:00.000,Variant 7,7
NIL,1063425312555011,2018/01/21 00:05:00.000,Variant 7,7
NIL,1063429607522304,2018/01/21 00:05:00.000,Variant 7,7
NIL,986888995340288,2018/01/21 00:12:00.000,Variant 7,7
NIL,630608573235203,2018/01/21 00:19:00.000,Variant 7,7
NIL,1058099553107970,2018/01/21 00:23:00.000,Variant 7,7
NIL,813020129263617,2018/01/21 00:31:00.000,Variant 7,7
NIL,958473491709955,2018/01/21 00:35:00.000,Variant 7,7
NIL,813002949394433,2018/01/21 00:36:00.000,Variant 7,7
NIL,920140908593155,2018/01/21 00:36:00.000,Variant 7,7
NIL,1008479795937284,2018/01/21 00:39:00.000,Variant 7,7
NIL,950179909861379,2018/01/21 00:41:00.000,Variant 7,7
NIL,408919541284868,2018/01/21 00:42:00.000,Variant 7,7
NIL,252677220990976,2018/01/21 00:45:00.000,Variant 7,7
NIL,616074403905539,2018/01/21 00:49:00.000,Variant 7,7
NIL,146076132704258,2018/01/21 00:51:00.000,Variant 7,7
NIL,892391124893700,2018/01/21 00:55:00.000,Variant 7,7
NIL,1046644875329538,2018/01/21 00:57:00.000,Variant 7,7
NIL,636518448234500,2018/01/21 02:13:00.000,Variant 7,7
NIL,646796304973829,2018/01/21 02:13:00.000,Variant 7,7
NIL,450421810266116,2018/01/21 02:17:00.000,Variant 7,7
NIL,445710231142404,2018/01/21 02:17:00.000,Variant 7,7
NIL,485253995036676,2018/01/21 02:17:00.000,Variant 7,7
NIL,1042581836267523,2018/01/21 03:33:00.000,Variant 7,7
NIL,1042586131234819,2018/01/21 03:33:00.000,Variant 7,7
NIL,1042590426202115,2018/01/21 03:33:00.000,Variant 7,7
NIL,1042594721169411,2018/01/21 03:33:00.000,Variant 7,7
NIL,193088844726276,2018/01/21 06:13:00.000,Variant 7,7
NIL,1062617858703363,2018/01/21 06:20:00.000,Variant 7,7
NIL,75874892251138,2018/01/21 07:04:00.000,Variant 7,7
NIL,75879187218434,2018/01/21 07:11:00.000,Variant 7,7
NIL,71773198483459,2018/01/21 07:20:00.000,Variant 7,7
NIL,715185069228036,2018/01/21 07:46:00.000,Variant 7,7
NIL,715189364195331,2018/01/21 07:48:00.000,Variant 7,7
NIL,353351254409217,2018/01/21 07:53:00.000,Variant 7,7
NIL,353325484605443,2018/01/21 07:54:00.000,Variant 7,7
NIL,763426141896707,2018/01/21 08:06:00.000,Variant 7,7
NIL,646018915893251,2018/01/21 08:08:00.000,Variant 7,7
NIL,34664681046018,2018/01/21 08:13:00.000,Variant 7,7
NIL,159725538770950,2018/01/21 08:15:00.000,Variant 7,7
NIL,692791109746692,2018/01/21 08:18:00.000,Variant 7,7
NIL,534749198155780,2018/01/21 08:19:00.000,Variant 7,7
NIL,676676392452100,2018/01/21 08:22:00.000,Variant 7,7
NIL,1073866378051585,2018/01/21 08:22:00.000,Variant 7,7
NIL,949638743982081,2018/01/21 08:23:00.000,Variant 7,7
NIL,949621564112897,2018/01/21 08:23:00.000,Variant 7,7
NIL,949625859080193,2018/01/21 08:23:00.000,Variant 7,7
NIL,949630154047489,2018/01/21 08:23:00.000,Variant 7,7
NIL,949634449014785,2018/01/21 08:23:00.000,Variant 7,7
NIL,1073866378051586,2018/01/21 08:26:00.000,Variant 7,7
NIL,548548928077824,2018/01/21 08:29:00.000,Variant 7,7
NIL,757048115462144,2018/01/21 08:34:00.000,Variant 7,7
NIL,250959234072576,2018/01/21 08:35:00.000,Variant 7,7
NIL,26388279066626,2018/01/21 08:38:00.000,Variant 7,7
NIL,684875485020161,2018/01/21 08:39:00.000,Variant 7,7
NIL,150963805487106,2018/01/21 08:47:00.000,Variant 7,7
NIL,548871050625024,2018/01/21 08:47:00.000,Variant 7,7
NIL,812251330117633,2018/01/21 08:56:00.000,Variant 7,7
NIL,709704690958337,2018/01/21 08:58:00.000,Variant 7,7
NIL,243580480258049,2018/01/21 09:00:00.000,Variant 7,7
NIL,243576185290753,2018/01/21 09:00:00.000,Variant 7,7
NIL,232817292214273,2018/01/21 09:02:00.000,Variant 7,7
NIL,232812997246977,2018/01/21 09:02:00.000,Variant 7,7
NIL,1073965162299393,2018/01/21 09:03:00.000,Variant 7,7
NIL,1073965162299394,2018/01/21 09:03:00.000,Variant 7,7
NIL,309967789752324,2018/01/21 09:04:00.000,Variant 7,7
NIL,985660634693633,2018/01/21 09:05:00.000,Variant 7,7
NIL,985664929660928,2018/01/21 09:05:00.000,Variant 7,7
NIL,931990723362819,2018/01/21 09:07:00.000,Variant 7,7
NIL,931995018330115,2018/01/21 09:07:00.000,Variant 7,7
NIL,620068723490820,2018/01/21 09:12:00.000,Variant 7,7
NIL,722018362195968,2018/01/21 09:14:00.000,Variant 7,7
NIL,722014067228672,2018/01/21 09:14:00.000,Variant 7,7
NIL,722022657163264,2018/01/21 09:15:00.000,Variant 7,7
NIL,514622981406722,2018/01/21 09:16:00.000,Variant 7,7
NIL,764864955940866,2018/01/21 09:16:00.000,Variant 7,7
NIL,156779191205888,2018/01/21 09:20:00.000,Variant 7,7
NIL,156835025780736,2018/01/21 09:25:00.000,Variant 7,7
NIL,251655018774528,2018/01/21 09:28:00.000,Variant 7,7
NIL,749441728380932,2018/01/21 09:28:00.000,Variant 7,7
NIL,1072904305377282,2018/01/21 09:29:00.000,Variant 7,7
NIL,602802954960899,2018/01/21 09:31:00.000,Variant 7,7
NIL,251715148316672,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462147,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462145,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462148,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462150,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462149,2018/01/21 09:34:00.000,Variant 7,7
NIL,757048115462146,2018/01/21 09:34:00.000,Variant 7,7
NIL,906302523965443,2018/01/21 09:40:00.000,Variant 7,7
NIL,549399331602432,2018/01/21 09:46:00.000,Variant 7,7
NIL,991660704006145,2018/01/21 09:47:00.000,Variant 7,7
NIL,812848330571777,2018/01/21 09:50:00.000,Variant 7,7
NIL,1074287284846592,2018/01/21 09:50:00.000,Variant 7,7
NIL,602798659993605,2018/01/21 10:04:00.000,Variant 7,7
NIL,812904165146624,2018/01/21 10:04:00.000,Variant 7,7
NIL,549691389378560,2018/01/21 10:06:00.000,Variant 7,7
NIL,812990064492544,2018/01/21 10:11:00.000,Variant 7,7
NIL,1074386069094402,2018/01/21 10:11:00.000,Variant 7,7
NIL,1074386069094401,2018/01/21 10:11:00.000,Variant 7,7
NIL,198723841818628,2018/01/21 10:14:00.000,Variant 7,7
NIL,813002949394432,2018/01/21 10:15:00.000,Variant 7,7
NIL,636501268365315,2018/01/21 10:16:00.000,Variant 7,7
NIL,813020129263616,2018/01/21 10:18:00.000,Variant 7,7
NIL,157290292314112,2018/01/21 10:19:00.000,Variant 7,7
NIL,533765650644995,2018/01/21 10:20:00.000,Variant 7,7
NIL,521971670450180,2018/01/21 10:21:00.000,Variant 7,7
NIL,463723323981828,2018/01/21 10:22:00.000,Variant 7,7
NIL,945897827467266,2018/01/21 10:23:00.000,Variant 7,7
NIL,549768698789888,2018/01/21 10:25:00.000,Variant 7,7
NIL,1033012649132034,2018/01/21 10:26:00.000,Variant 7,7
NIL,1033008354164738,2018/01/21 10:26:00.000,Variant 7,7
NIL,401819960344579,2018/01/21 10:32:00.000,Variant 7,7
NIL,950291579011080,2018/01/21 10:35:00.000,Variant 7,7
NIL,917971950108678,2018/01/21 10:35:00.000,Variant 7,7
NIL,929022900961284,2018/01/21 10:35:00.000,Variant 7,7
NIL,929014311026701,2018/01/21 10:35:00.000,Variant 7,7
NIL,888791942299654,2018/01/21 10:35:00.000,Variant 7,7
NIL,888796237266950,2018/01/21 10:35:00.000,Variant 7,7
NIL,888800532234246,2018/01/21 10:35:00.000,Variant 7,7
NIL,888804827201542,2018/01/21 10:35:00.000,Variant 7,7
NIL,888809122168838,2018/01/21 10:35:00.000,Variant 7,7
NIL,888813417136134,2018/01/21 10:35:00.000,Variant 7,7
NIL,875773896425477,2018/01/21 10:35:00.000,Variant 7,7
NIL,808046557134850,2018/01/21 10:37:00.000,Variant 7,7
NIL,722954665066496,2018/01/21 10:42:00.000,Variant 7,7
NIL,986708606713857,2018/01/21 10:42:00.000,Variant 7,7
NIL,442007969333248,2018/01/21 10:47:00.000,Variant 7,7
NIL,530883727589379,2018/01/21 10:49:00.000,Variant 7,7
NIL,530815008112643,2018/01/21 10:49:00.000,Variant 7,7
NIL,150963805487107,2018/01/21 10:54:00.000,Variant 7,7
NIL,101271033872387,2018/01/21 10:54:00.000,Variant 7,7
NIL,500303560441860,2018/01/21 10:54:00.000,Variant 7,7
NIL,723332622188544,2018/01/21 10:56:00.000,Variant 7,7
NIL,723345507090432,2018/01/21 10:56:00.000,Variant 7,7
NIL,723341212123136,2018/01/21 10:56:00.000,Variant 7,7
NIL,1074476263407617,2018/01/21 11:03:00.000,Variant 7,7
NIL,861596209381379,2018/01/21 11:04:00.000,Variant 7,7
NIL,90752658964483,2018/01/21 11:07:00.000,Variant 7,7
NIL,534749198155781,2018/01/21 11:19:00.000,Variant 7,7
NIL,442184062992384,2018/01/21 11:23:00.000,Variant 7,7
NIL,442188357959680,2018/01/21 11:23:00.000,Variant 7,7
NIL,949625859080194,2018/01/21 11:30:00.000,Variant 7,7
NIL,949621564112898,2018/01/21 11:30:00.000,Variant 7,7
NIL,949630154047490,2018/01/21 11:30:00.000,Variant 7,7
NIL,949634449014786,2018/01/21 11:30:00.000,Variant 7,7
NIL,949638743982082,2018/01/21 11:30:00.000,Variant 7,7
NIL,813329366908928,2018/01/21 11:33:00.000,Variant 7,7
NIL,526713314344964,2018/01/21 11:36:00.000,Variant 7,7
NIL,975872404226049,2018/01/21 11:36:00.000,Variant 7,7
NIL,1032011921752065,2018/01/21 11:36:00.000,Variant 7,7
NIL,377351531659268,2018/01/21 11:37:00.000,Variant 7,7
NIL,550537497935873,2018/01/21 11:40:00.000,Variant 7,7
NIL,550537497935872,2018/01/21 11:40:00.000,Variant 7,7
