Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,29622389440552,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440547,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440537,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440523,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440546,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440561,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440535,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440531,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440551,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440536,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440562,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440524,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440526,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440522,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440539,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440545,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440557,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440530,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440542,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440540,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440541,2018/01/22 16:31:00.000,Variant 3,3
Logistics,77627238907918,2018/01/22 16:31:00.000,Variant 3,3
Logistics,4105988735211,2018/01/22 16:31:00.000,Variant 3,3
Logistics,29622389440576,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440568,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440582,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440581,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440580,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440579,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440578,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440567,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440577,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440575,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440574,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440566,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440573,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440597,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440572,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440599,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440596,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440595,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440600,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440601,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440602,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440594,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440603,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440604,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440565,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440564,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440593,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440592,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440591,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440598,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440571,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440590,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440570,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440589,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440588,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440587,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440569,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440586,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440585,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440584,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440583,2018/01/22 16:32:00.000,Variant 3,3
Logistics,29622389440605,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440609,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440608,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440610,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440612,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440611,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440606,2018/01/22 16:33:00.000,Variant 3,3
Logistics,29622389440607,2018/01/22 16:33:00.000,Variant 3,3
Logistics,728774345752576,2018/01/22 16:34:00.000,Variant 3,3
Logistics,728778640719872,2018/01/22 16:34:00.000,Variant 3,3
Logistics,728782935687168,2018/01/22 16:34:00.000,Variant 3,3
Logistics,4153233375658,2018/01/22 16:34:00.000,Variant 3,3
Logistics,4105988735191,2018/01/22 16:36:00.000,Variant 3,3
Logistics,60958470832128,2018/01/22 16:37:00.000,Variant 3,3
Logistics,412419939631145,2018/01/22 16:42:00.000,Variant 3,3
Logistics,6708738916537,2018/01/22 16:46:00.000,Variant 3,3
Logistics,288458593533954,2018/01/22 16:50:00.000,Variant 3,3
Logistics,288458593533955,2018/01/22 16:50:00.000,Variant 3,3
Logistics,6850472837150,2018/01/22 16:54:00.000,Variant 3,3
Logistics,6708738916538,2018/01/22 16:55:00.000,Variant 3,3
Logistics,4144643440761,2018/01/22 16:55:00.000,Variant 3,3
Logistics,6846177869837,2018/01/22 16:56:00.000,Variant 3,3
Logistics,6850472837151,2018/01/22 16:56:00.000,Variant 3,3
Logistics,6708738916539,2018/01/22 16:57:00.000,Variant 3,3
Logistics,6846177869838,2018/01/22 16:58:00.000,Variant 3,3
Logistics,6850472837152,2018/01/22 16:58:00.000,Variant 3,3
Logistics,6850472837153,2018/01/22 17:00:00.000,Variant 3,3
Logistics,6850472837154,2018/01/22 17:01:00.000,Variant 3,3
Logistics,77159087472644,2018/01/22 17:02:00.000,Variant 3,3
Logistics,6850472837155,2018/01/22 17:03:00.000,Variant 3,3
Logistics,6472515715085,2018/01/22 17:06:00.000,Variant 3,3
Logistics,6472515715086,2018/01/22 17:08:00.000,Variant 3,3
Logistics,60477434495028,2018/01/22 17:08:00.000,Variant 3,3
Logistics,6493990551576,2018/01/22 17:11:00.000,Variant 3,3
Logistics,6708738916540,2018/01/22 17:14:00.000,Variant 3,3
Logistics,15182709391378,2018/01/22 17:17:00.000,Variant 3,3
Logistics,44538810859596,2018/01/22 17:17:00.000,Variant 3,3
Logistics,44538810859597,2018/01/22 17:17:00.000,Variant 3,3
Logistics,4140348473468,2018/01/22 17:17:00.000,Variant 3,3
Logistics,107597520699398,2018/01/22 17:18:00.000,Variant 3,3
Logistics,44568875630657,2018/01/22 17:18:00.000,Variant 3,3
Logistics,893499226456113,2018/01/22 17:18:00.000,Variant 3,3
Logistics,44568875630658,2018/01/22 17:18:00.000,Variant 3,3
Logistics,44594645434435,2018/01/22 17:19:00.000,Variant 3,3
Logistics,893494931488788,2018/01/22 17:19:00.000,Variant 3,3
Logistics,893494931488787,2018/01/22 17:19:00.000,Variant 3,3
Logistics,893494931488786,2018/01/22 17:19:00.000,Variant 3,3
Logistics,893494931488785,2018/01/22 17:19:00.000,Variant 3,3
Logistics,44594645434436,2018/01/22 17:19:00.000,Variant 3,3
Logistics,44581760532543,2018/01/22 17:20:00.000,Variant 3,3
Logistics,44581760532544,2018/01/22 17:20:00.000,Variant 3,3
Logistics,44538810859603,2018/01/22 17:20:00.000,Variant 3,3
Logistics,66825396158468,2018/01/22 17:21:00.000,Variant 3,3
Logistics,44530220925003,2018/01/22 17:21:00.000,Variant 3,3
Logistics,44530220925004,2018/01/22 17:21:00.000,Variant 3,3
Logistics,4105988735057,2018/01/22 17:22:00.000,Variant 3,3
Logistics,44555990728764,2018/01/22 17:22:00.000,Variant 3,3
Logistics,44555990728765,2018/01/22 17:22:00.000,Variant 3,3
Logistics,52329881534642,2018/01/22 17:23:00.000,Variant 3,3
Logistics,52329881534641,2018/01/22 17:23:00.000,Variant 3,3
Logistics,872668635070494,2018/01/22 17:25:00.000,Variant 3,3
Logistics,24880745545778,2018/01/22 17:26:00.000,Variant 3,3
Logistics,4105988735130,2018/01/22 17:26:00.000,Variant 3,3
Logistics,872668635070497,2018/01/22 17:26:00.000,Variant 3,3
Logistics,872668635070495,2018/01/22 17:26:00.000,Variant 3,3
Logistics,872668635070496,2018/01/22 17:26:00.000,Variant 3,3
Logistics,872668635070499,2018/01/22 17:27:00.000,Variant 3,3
Logistics,872668635070500,2018/01/22 17:27:00.000,Variant 3,3
Logistics,872668635070498,2018/01/22 17:27:00.000,Variant 3,3
Logistics,872668635070501,2018/01/22 17:28:00.000,Variant 3,3
Logistics,893494931488790,2018/01/22 17:29:00.000,Variant 3,3
Logistics,893494931488792,2018/01/22 17:29:00.000,Variant 3,3
Logistics,893494931488791,2018/01/22 17:29:00.000,Variant 3,3
Logistics,893494931488789,2018/01/22 17:29:00.000,Variant 3,3
Logistics,11819749998655,2018/01/22 17:30:00.000,Variant 3,3
Logistics,11819749998656,2018/01/22 17:30:00.000,Variant 3,3
Logistics,11819749998658,2018/01/22 17:32:00.000,Variant 3,3
Logistics,11819749998657,2018/01/22 17:32:00.000,Variant 3,3
Logistics,4153233375706,2018/01/22 17:34:00.000,Variant 3,3
Logistics,15260018802705,2018/01/22 17:35:00.000,Variant 3,3
Logistics,894418349457437,2018/01/22 17:35:00.000,Variant 3,3
Logistics,57067230461972,2018/01/22 17:40:00.000,Variant 3,3
Logistics,57067230461975,2018/01/22 17:40:00.000,Variant 3,3
Logistics,57067230461976,2018/01/22 17:40:00.000,Variant 3,3
Logistics,57067230461974,2018/01/22 17:40:00.000,Variant 3,3
Logistics,57067230461973,2018/01/22 17:40:00.000,Variant 3,3
Logistics,57067230461977,2018/01/22 17:43:00.000,Variant 3,3
Logistics,57067230461978,2018/01/22 17:43:00.000,Variant 3,3
Logistics,893494931488793,2018/01/22 17:51:00.000,Variant 3,3
Logistics,893494931488795,2018/01/22 17:53:00.000,Variant 3,3
Logistics,893494931488794,2018/01/22 17:53:00.000,Variant 3,3
Logistics,57067230461979,2018/01/22 17:54:00.000,Variant 3,3
Logistics,894392579653744,2018/01/22 17:59:00.000,Variant 3,3
Logistics,894392579653747,2018/01/22 17:59:00.000,Variant 3,3
Logistics,894392579653746,2018/01/22 17:59:00.000,Variant 3,3
Logistics,894392579653745,2018/01/22 17:59:00.000,Variant 3,3
Logistics,894392579653743,2018/01/22 17:59:00.000,Variant 3,3
Logistics,894392579653742,2018/01/22 17:59:00.000,Variant 3,3
Logistics,11819749998660,2018/01/22 18:06:00.000,Variant 3,3
Logistics,11819749998659,2018/01/22 18:06:00.000,Variant 3,3
Logistics,186272731627581,2018/01/22 18:07:00.000,Variant 3,3
Logistics,4045859193237,2018/01/22 18:07:00.000,Variant 3,3
Logistics,57058640527412,2018/01/22 18:08:00.000,Variant 3,3
Logistics,186272731627582,2018/01/22 18:09:00.000,Variant 3,3
Logistics,6463925780693,2018/01/22 18:10:00.000,Variant 3,3
Logistics,897579445387265,2018/01/22 18:11:00.000,Variant 3,3
Logistics,874455341465602,2018/01/22 18:12:00.000,Variant 3,3
Logistics,788272527704068,2018/01/22 18:15:00.000,Variant 3,3
Logistics,27586574942258,2018/01/22 18:25:00.000,Variant 3,3
Logistics,57062935494694,2018/01/22 18:29:00.000,Variant 3,3
Logistics,57062935494693,2018/01/22 18:29:00.000,Variant 3,3
Logistics,61065845014530,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014529,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014540,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014531,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014541,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014539,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014532,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014542,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014528,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014533,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014534,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014538,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014537,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014536,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61065845014535,2018/01/22 22:37:00.000,Variant 3,3
Logistics,61070139981825,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014548,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981824,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014558,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014550,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014551,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014545,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014549,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014552,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014553,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014554,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014544,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981830,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014555,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014547,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981829,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981828,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014556,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014546,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014560,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014559,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014557,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981827,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61065845014543,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981826,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926216,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926210,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926211,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926215,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926209,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926213,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926212,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926208,2018/01/22 22:38:00.000,Variant 3,3
Logistics,729276856926214,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574721,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574720,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574726,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574725,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574724,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574723,2018/01/22 22:38:00.000,Variant 3,3
Logistics,897948812574722,2018/01/22 22:38:00.000,Variant 3,3
Logistics,61070139981837,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014565,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981835,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981838,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014571,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014563,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981840,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014561,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014577,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981831,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981834,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014564,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981832,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014570,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981839,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014575,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014572,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014566,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981833,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014579,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014578,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014580,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014569,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014574,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61070139981836,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014567,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014568,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014576,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014573,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61065845014562,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729281151893504,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926230,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926229,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926231,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926232,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926252,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926233,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926234,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926235,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926236,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926244,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926228,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926237,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926227,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729281151893505,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729281151893506,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926245,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926246,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926238,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926243,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926247,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926239,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926248,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926240,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926217,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926218,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926219,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926241,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926242,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926220,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926251,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926221,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926222,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926250,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926223,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926249,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926226,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926225,2018/01/22 22:39:00.000,Variant 3,3
Logistics,729276856926224,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897948812574728,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542021,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542020,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542019,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542018,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542017,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542016,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897948812574727,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542022,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542023,2018/01/22 22:39:00.000,Variant 3,3
Logistics,897953107542024,2018/01/22 22:39:00.000,Variant 3,3
Logistics,61074434949120,2018/01/22 22:40:00.000,Variant 3,3
Logistics,61065845014581,2018/01/22 22:40:00.000,Variant 3,3
Logistics,61074434949125,2018/01/22 22:40:00.000,Variant 3,3
Logistics,61074434949123,2018/01/22 22:40:00.000,Variant 3,3
Logistics,53330608914433,2018/01/22 22:40:00.000,Variant 3,3
