Case ID,Activity,Complete Timestamp,Variant,Variant index
Trading & End Products,714515054329860,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933476782047237,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933438127341573,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933412357537797,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933472487079941,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,714510759362564,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933468192112645,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,730724260904964,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,714506464395268,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,714502169427972,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,714497874460676,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933416652505093,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933463897145349,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933459602178053,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,933455307210757,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,882688793772036,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,821635833659397,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,615717921619972,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,785961835298859,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,785961835298860,2018/01/15 15:35:00.000,Variant 2,2
Trading & End Products,666540269633541,2018/01/15 15:39:00.000,Variant 2,2
Trading & End Products,794259712114692,2018/01/15 15:39:00.000,Variant 2,2
Trading & End Products,407235914104835,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407240209072131,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407244504039427,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407248799006723,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407253093974019,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407257388941315,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407261683908611,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407265978875907,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407270273843203,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407274568810499,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407278863777795,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407283158745091,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407287453712387,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407291748679683,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407231619137539,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407227324170243,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407223029202947,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407218734235651,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407214439268355,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407210144301059,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407205849333763,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,407201554366467,2018/01/15 15:41:00.000,Variant 2,2
Trading & End Products,867823911960577,2018/01/15 15:45:00.000,Variant 2,2
Trading & End Products,867828206927873,2018/01/15 15:45:00.000,Variant 2,2
Trading & End Products,867819616993281,2018/01/15 15:45:00.000,Variant 2,2
Trading & End Products,510469748031491,2018/01/15 15:47:00.000,Variant 2,2
Trading & End Products,510474042998787,2018/01/15 15:47:00.000,Variant 2,2
Trading & End Products,745082336575492,2018/01/15 15:48:00.000,Variant 2,2
Trading & End Products,25396141621263,2018/01/15 15:49:00.000,Variant 2,2
Trading & End Products,549223237943298,2018/01/15 15:49:00.000,Variant 2,2
Trading & End Products,531622461964290,2018/01/15 15:49:00.000,Variant 2,2
Trading & End Products,531656821702658,2018/01/15 15:49:00.000,Variant 2,2
Trading & End Products,671964813328388,2018/01/15 15:49:00.000,Variant 2,2
Trading & End Products,364891831533571,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,708600884363264,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,708609474297856,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,708605179330560,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,708613769265152,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,757662295785476,2018/01/15 15:50:00.000,Variant 2,2
Trading & End Products,757649410883588,2018/01/15 15:52:00.000,Variant 2,2
Trading & End Products,364612658659331,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364634133495811,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364672788201475,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364659903299587,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364664198266883,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364638428463107,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364608363692035,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364668493234179,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364655608332291,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364604068724739,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364599773757443,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364595478790147,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364625543561219,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364651313364995,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364647018397699,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364642723430403,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364621248593923,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364616953626627,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,364629838528515,2018/01/15 15:55:00.000,Variant 2,2
Trading & End Products,355052061458436,2018/01/15 15:59:00.000,Variant 2,2
Trading & End Products,531661116669954,2018/01/15 15:59:00.000,Variant 2,2
Trading & End Products,757658000818180,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862807390158852,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862768735453188,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862803095191556,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862764440485892,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862760145518596,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862798800224260,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862794505256964,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862777325387780,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862790210289668,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862824570028036,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862781620355076,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862833159962628,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862785915322372,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862828864995332,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862820275060740,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862815980093444,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862811685126148,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,862773030420484,2018/01/15 16:00:00.000,Variant 2,2
Trading & End Products,343794952175617,2018/01/15 16:02:00.000,Variant 2,2
Trading & End Products,151930173128707,2018/01/15 16:04:00.000,Variant 2,2
Trading & End Products,786494411243524,2018/01/15 16:05:00.000,Variant 2,2
Trading & End Products,454136956977153,2018/01/15 16:06:00.000,Variant 2,2
Trading & End Products,454141251944449,2018/01/15 16:06:00.000,Variant 2,2
Trading & End Products,425399330799617,2018/01/15 16:14:00.000,Variant 2,2
Trading & End Products,425399330799616,2018/01/15 16:14:00.000,Variant 2,2
Trading & End Products,60331405606912,2018/01/15 16:15:00.000,Variant 2,2
Trading & End Products,757636525981700,2018/01/15 16:18:00.000,Variant 2,2
Trading & End Products,173632642875396,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,112253265248261,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,112356344463366,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,112300509888518,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,112261855182853,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,112304804855813,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,745065156706308,2018/01/15 16:19:00.000,Variant 2,2
Trading & End Products,794865302503430,2018/01/15 16:22:00.000,Variant 2,2
Trading & End Products,209422605352961,2018/01/15 16:25:00.000,Variant 2,2
Trading & End Products,209426900320257,2018/01/15 16:25:00.000,Variant 2,2
Trading & End Products,808574838112260,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808570543144964,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808630672687108,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808626377719812,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808622082752516,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808596312948740,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808617787785220,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808600607916036,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808583428046852,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808579133079556,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808587723014148,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808613492817924,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808609197850628,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808604902883332,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808592017981444,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,808634967654404,2018/01/15 16:26:00.000,Variant 2,2
Trading & End Products,213537184022529,2018/01/15 16:27:00.000,Variant 2,2
Trading & End Products,213541478989825,2018/01/15 16:27:00.000,Variant 2,2
Trading & End Products,213558658859009,2018/01/15 16:28:00.000,Variant 2,2
Trading & End Products,213562953826305,2018/01/15 16:28:00.000,Variant 2,2
Trading & End Products,951584364167170,2018/01/15 16:28:00.000,Variant 2,2
Trading & End Products,217415539490817,2018/01/15 16:29:00.000,Variant 2,2
Trading & End Products,46510200848386,2018/01/15 16:29:00.000,Variant 2,2
Trading & End Products,49447958478852,2018/01/15 16:29:00.000,Variant 2,2
Trading & End Products,49400713838597,2018/01/15 16:29:00.000,Variant 2,2
Trading & End Products,222397701554177,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,222393406586881,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,112412179038215,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,112403589103623,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,112468013613063,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,410749197352961,2018/01/15 16:30:00.000,Variant 2,2
Trading & End Products,223226630242305,2018/01/15 16:31:00.000,Variant 2,2
Trading & End Products,408515814359041,2018/01/15 16:31:00.000,Variant 2,2
Trading & End Products,408511519391745,2018/01/15 16:31:00.000,Variant 2,2
Trading & End Products,961338234896386,2018/01/15 16:31:00.000,Variant 2,2
Trading & End Products,206343113801730,2018/01/15 16:32:00.000,Variant 2,2
Trading & End Products,404061933273089,2018/01/15 16:32:00.000,Variant 2,2
Trading & End Products,404066228240385,2018/01/15 16:32:00.000,Variant 2,2
Trading & End Products,224064148865025,2018/01/15 16:33:00.000,Variant 2,2
Trading & End Products,404057638305793,2018/01/15 16:33:00.000,Variant 2,2
Trading & End Products,413004055183361,2018/01/15 16:35:00.000,Variant 2,2
Trading & End Products,413008350150657,2018/01/15 16:35:00.000,Variant 2,2
Trading & End Products,413721314721793,2018/01/15 16:36:00.000,Variant 2,2
Trading & End Products,413725609689089,2018/01/15 16:36:00.000,Variant 2,2
Trading & End Products,141738215735296,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141763985539072,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141759690571776,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141733920768000,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141755395604480,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141742510702592,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141751100637184,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,141746805669888,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,787138656337927,2018/01/15 16:37:00.000,Variant 2,2
Trading & End Products,844957506076674,2018/01/15 16:38:00.000,Variant 2,2
Trading & End Products,412355515121667,2018/01/15 16:39:00.000,Variant 2,2
Trading & End Products,240372139687938,2018/01/15 16:39:00.000,Variant 2,2
Trading & End Products,689969316233219,2018/01/15 16:40:00.000,Variant 2,2
Trading & End Products,7829725380610,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,7821135446018,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,7825430413314,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,7834020347906,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,957348210278402,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,750236297330689,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,957343915311106,2018/01/15 16:41:00.000,Variant 2,2
Trading & End Products,754617163972609,2018/01/15 16:42:00.000,Variant 2,2
Trading & End Products,755304358739969,2018/01/15 16:43:00.000,Variant 2,2
Trading & End Products,112399294136336,2018/01/15 16:44:00.000,Variant 2,2
Trading & End Products,112321984724999,2018/01/15 16:44:00.000,Variant 2,2
Trading & End Products,755544876908546,2018/01/15 16:44:00.000,Variant 2,2
Trading & End Products,79173427134468,2018/01/15 16:45:00.000,Variant 2,2
Trading & End Products,746628524802049,2018/01/15 16:45:00.000,Variant 2,2
Trading & End Products,712019678330881,2018/01/15 16:47:00.000,Variant 2,2
Trading & End Products,808566248177668,2018/01/15 16:50:00.000,Variant 2,2
Trading & End Products,535286069067776,2018/01/15 16:53:00.000,Variant 2,2
Trading & End Products,535281774100480,2018/01/15 16:53:00.000,Variant 2,2
Trading & End Products,40398462386179,2018/01/15 16:56:00.000,Variant 2,2
Trading & End Products,350873058279426,2018/01/15 16:56:00.000,Variant 2,2
Trading & End Products,350885943181313,2018/01/15 16:56:00.000,Variant 2,2
Trading & End Products,420009146843137,2018/01/15 16:57:00.000,Variant 2,2
Trading & End Products,39732742455296,2018/01/15 17:00:00.000,Variant 2,2
Trading & End Products,39737037422592,2018/01/15 17:00:00.000,Variant 2,2
Trading & End Products,39728447488000,2018/01/15 17:00:00.000,Variant 2,2
Trading & End Products,235364207820800,2018/01/15 17:00:00.000,Variant 2,2
Trading & End Products,412346925187081,2018/01/15 17:01:00.000,Variant 2,2
Trading & End Products,11991548690436,2018/01/15 17:02:00.000,Variant 2,2
Trading & End Products,74105365725191,2018/01/15 17:06:00.000,Variant 2,2
Trading & End Products,74118250627076,2018/01/15 17:06:00.000,Variant 2,2
Trading & End Products,74092480823300,2018/01/15 17:06:00.000,Variant 2,2
Trading & End Products,175260435480581,2018/01/15 17:08:00.000,Variant 2,2
Trading & End Products,235407157493760,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313201900126230,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,355052061458437,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313206195093509,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313184720257031,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313189015224325,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313193310191620,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,313197605158927,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,801754430046212,2018/01/15 17:09:00.000,Variant 2,2
Trading & End Products,757645115916291,2018/01/15 17:10:00.000,Variant 2,2
Trading & End Products,745078041608196,2018/01/15 17:11:00.000,Variant 2,2
Trading & End Products,140638704107529,2018/01/15 17:12:00.000,Variant 2,2
Trading & End Products,211243671486465,2018/01/15 17:15:00.000,Variant 2,2
Trading & End Products,295425030488069,2018/01/15 17:15:00.000,Variant 2,2
Trading & End Products,815012994088964,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,815008699121668,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,815004404154372,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,815000109187076,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814995814219780,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814991519252484,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814987224285188,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814982929317892,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814978634350596,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814974339383300,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,814970044416004,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,815021584023556,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,815017289056260,2018/01/15 17:18:00.000,Variant 2,2
Trading & End Products,12017318494209,2018/01/15 17:19:00.000,Variant 2,2
Trading & End Products,12038793330689,2018/01/15 17:19:00.000,Variant 2,2
Trading & End Products,657215895633924,2018/01/15 17:19:00.000,Variant 2,2
Trading & End Products,12004433592321,2018/01/15 17:20:00.000,Variant 2,2
Trading & End Products,745073746640901,2018/01/15 17:20:00.000,Variant 2,2
Trading & End Products,11987253723137,2018/01/15 17:21:00.000,Variant 2,2
Trading & End Products,64815351463939,2018/01/15 17:27:00.000,Variant 2,2
Trading & End Products,403009666285571,2018/01/15 17:30:00.000,Variant 2,2
Trading & End Products,767446231285769,2018/01/15 17:31:00.000,Variant 2,2
Trading & End Products,588681102491651,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,701398224207873,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,505049499303940,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870113129529347,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870147489267715,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870108834562051,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870143194300419,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870138899333123,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870134604365827,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870130309398531,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870126014431235,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870121719463939,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,870117424496643,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966165778137091,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966144303300611,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966161483169795,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966157188202499,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966135713366019,2018/01/15 17:32:00.000,Variant 2,2
Trading & End Products,966131418398723,2018/01/15 17:32:00.000,Variant 2,2
